ts(msec),PPG
1698675227778.7727,14230.0
1698675227799.1626,14228.0
1698675227819.5522,14223.0
1698675227839.942,14210.0
1698675227860.3318,14192.0
1698675227880.7217,14174.0
1698675227901.111,14156.0
1698675227921.5012,14142.0
1698675227941.8909,14122.0
1698675227962.2808,14115.0
1698675227982.6704,14093.0
1698675228003.0603,14082.0
1698675228023.45,14074.0
1698675228043.8398,14056.0
1698675228064.2295,14050.0
1698675228084.6194,14038.0
1698675228105.009,14030.0
1698675228125.399,14023.0
1698675228145.7886,14017.0
1698675228166.1785,14008.0
1698675228186.568,14004.0
1698675228206.958,13999.0
1698675228227.3477,13994.0
1698675228247.7375,13996.0
1698675228268.1272,13987.0
1698675228288.517,13984.0
1698675228308.9067,13983.0
1698675228329.2966,13982.0
1698675228349.6863,13963.0
1698675228370.0762,13974.0
1698675228390.4658,13966.0
1698675228410.8557,13965.0
1698675228431.2454,13925.0
1698675228451.6353,13956.0
1698675228472.025,13958.0
1698675228492.4148,13960.0
1698675228512.8044,13959.0
1698675228533.1943,13947.0
1698675228553.584,13948.0
1698675228573.974,13946.0
1698675228594.3635,13900.0
1698675228614.7534,13931.0
1698675228635.143,13920.0
1698675228655.533,13866.0
1698675228675.9226,13901.0
1698675228696.3125,13886.0
1698675228716.7024,13875.0
1698675228737.092,13868.0
1698675228757.482,13858.0
1698675228777.8716,13852.0
1698675228798.2617,13839.0
1698675228818.6511,13825.0
1698675228839.041,13821.0
1698675228859.431,13820.0
1698675228879.8206,13819.0
1698675228900.2102,13826.0
1698675228920.6,13785.0
1698675228940.9895,13854.0
1698675228961.3796,13888.0
1698675228981.7693,13937.0
1698675229002.1592,13976.0
1698675229022.5488,13994.0
1698675229042.9387,14002.0
1698675229063.3284,14029.0
1698675229083.7185,14048.0
1698675229104.108,14079.0
1698675229124.4978,14104.0
1698675229144.8877,14127.0
1698675229165.277,14141.0
1698675229185.667,14151.0
1698675229206.057,14165.0
1698675229226.4463,14172.0
1698675229246.8364,14188.0
1698675229267.226,14188.0
1698675229287.616,14178.0
1698675229308.0056,14158.0
1698675229328.3955,14156.0
1698675229348.7852,14138.0
1698675229369.175,14126.0
1698675229389.5647,14114.0
1698675229409.9546,14100.0
1698675229430.3442,14099.0
1698675229450.734,14110.0
1698675229471.1238,14116.0
1698675229491.5137,14117.0
1698675229511.9033,14108.0
1698675229532.2932,14052.0
1698675229552.6829,14085.0
1698675229573.0728,14093.0
1698675229593.4624,14100.0
1698675229613.8523,14102.0
1698675229634.242,14088.0
1698675229654.6318,14074.0
1698675229675.0215,14058.0
1698675229695.4114,14061.0
1698675229715.801,14061.0
1698675229736.191,14058.0
1698675229756.5806,14054.0
1698675229776.9705,14063.0
1698675229797.36,14067.0
1698675229817.75,14073.0
1698675229838.14,14083.0
1698675229858.5295,14095.0
1698675229878.9194,14094.0
1698675229899.309,14099.0
1698675229919.699,14107.0
1698675229940.0886,14113.0
1698675229960.4785,14120.0
1698675229980.8682,14078.0
