msFromStart,abs,alpha,beta,gamma
1698675195773.0,False,264.3,73.3,12.200000000000001
1698675195793.0,False,263.8,73.4,12.600000000000001
1698675195806.0,False,262.5,73.60000000000001,13.4
1698675195822.0,False,261.90000000000003,73.60000000000001,13.8
1698675195840.0,False,260.8,73.5,14.600000000000001
1698675195857.0,False,260.3,73.4,15.0
1698675195873.0,False,259.3,73.3,15.9
1698675195890.0,False,258.3,73.2,16.5
1698675195906.0,False,257.6,73.0,16.3
1698675195922.0,False,257.3,72.8,16.1
1698675195939.0,False,256.8,72.60000000000001,16.1
1698675195956.0,False,256.0,72.60000000000001,16.900000000000002
1698675195972.0,False,255.4,72.8,17.5
1698675195989.0,False,253.4,73.10000000000001,19.400000000000002
1698675196006.0,False,253.4,73.3,19.8
1698675196024.0,False,254.9,73.2,18.7
1698675196039.0,False,258.7,72.9,15.4
1698675196056.0,False,261.8,73.3,12.0
1698675196073.0,False,262.1,74.5,10.9
1698675196090.0,False,260.2,75.10000000000001,12.5
1698675196107.0,False,256.5,75.60000000000001,16.0
1698675196123.0,False,249.10000000000002,75.4,23.1
1698675196140.0,False,245.0,73.5,28.3
1698675196156.0,False,242.8,71.60000000000001,31.5
1698675196172.0,False,243.3,71.3,30.200000000000003
1698675196189.0,False,244.4,71.4,28.900000000000002
1698675196205.0,False,246.0,71.5,27.200000000000003
1698675196222.0,False,245.8,71.8,27.400000000000002
1698675196240.0,False,245.60000000000002,72.0,27.6
1698675196256.0,False,245.60000000000002,72.3,27.5
1698675196273.0,False,246.20000000000002,72.3,27.0
1698675196292.0,False,246.60000000000002,72.2,26.8
1698675196306.0,False,247.60000000000002,72.10000000000001,26.200000000000003
1698675196324.0,False,248.10000000000002,72.0,25.900000000000002
1698675196339.0,False,249.20000000000002,71.8,25.200000000000003
1698675196358.0,False,250.10000000000002,71.8,24.8
1698675196373.0,False,250.60000000000002,71.8,24.700000000000003
1698675196392.0,False,251.3,72.0,24.900000000000002
1698675196406.0,False,251.8,72.2,25.400000000000002
1698675196422.0,False,252.60000000000002,72.3,25.700000000000003
1698675196456.0,False,254.60000000000002,72.8,24.700000000000003
1698675196473.0,False,255.10000000000002,73.10000000000001,24.3
1698675196491.0,False,254.8,73.9,24.6
1698675196506.0,False,254.5,73.9,24.900000000000002
1698675196523.0,False,254.10000000000002,73.4,25.400000000000002
1698675196539.0,False,253.70000000000002,73.10000000000001,26.0
1698675196556.0,False,253.60000000000002,73.4,25.900000000000002
1698675196573.0,False,253.4,74.2,25.8
1698675196590.0,False,255.70000000000002,77.60000000000001,21.700000000000003
1698675196623.0,False,261.90000000000003,78.2,15.0
1698675196640.0,False,267.5,77.0,10.0
1698675196657.0,False,269.0,75.9,8.200000000000001
1698675196673.0,False,268.90000000000003,75.60000000000001,7.7
1698675196690.0,False,268.5,75.3,7.5
1698675196706.0,False,268.0,75.3,8.0
1698675196723.0,False,267.3,75.3,8.5
1698675196740.0,False,265.90000000000003,75.5,9.600000000000001
1698675196757.0,False,264.40000000000003,75.5,10.5
1698675196773.0,False,262.8,75.3,11.5
1698675196790.0,False,261.1,74.9,12.8
1698675196806.0,False,259.6,74.60000000000001,14.100000000000001
1698675196823.0,False,258.90000000000003,74.5,14.700000000000001
1698675196840.0,False,258.3,74.4,15.200000000000001
1698675196856.0,False,257.3,74.4,15.8
1698675196872.0,False,256.7,74.2,15.8
1698675196889.0,False,256.7,74.10000000000001,15.4
1698675196906.0,False,257.3,73.5,13.700000000000001
1698675196923.0,False,258.40000000000003,72.9,11.4
1698675196939.0,False,258.90000000000003,72.8,10.5
1698675196956.0,False,259.40000000000003,73.3,9.200000000000001
1698675196973.0,False,258.3,74.4,9.4
1698675196992.0,False,255.5,75.8,11.600000000000001
1698675197007.0,False,253.5,76.3,13.3
1698675197023.0,False,253.9,75.9,12.8
1698675197039.0,False,256.3,74.3,10.8
1698675197056.0,False,257.5,73.60000000000001,9.9
1698675197073.0,False,258.1,73.3,9.200000000000001
1698675197090.0,False,256.90000000000003,73.8,10.0
1698675197106.0,False,248.4,75.60000000000001,17.1
1698675197123.0,False,235.9,76.5,28.700000000000003
1698675197139.0,False,232.3,76.0,32.6
1698675197157.0,False,232.4,74.10000000000001,34.300000000000004
1698675197172.0,False,236.0,72.5,32.1
1698675197189.0,False,239.10000000000002,72.3,28.700000000000003
1698675197206.0,False,240.5,72.4,27.1
1698675197223.0,False,241.20000000000002,72.9,26.5
1698675197239.0,False,238.9,73.60000000000001,28.8
1698675197262.0,False,237.9,73.9,29.5
1698675197289.0,False,239.3,73.10000000000001,28.200000000000003
1698675197305.0,False,240.60000000000002,72.2,27.400000000000002
1698675197323.0,False,241.0,71.9,27.0
1698675197338.0,False,241.4,71.5,26.5
1698675197355.0,False,241.9,71.3,26.1
1698675197372.0,False,242.0,71.2,26.3
1698675197389.0,False,241.9,71.2,26.5
1698675197407.0,False,241.9,71.10000000000001,26.700000000000003
1698675197423.0,False,241.9,70.8,27.1
1698675197439.0,False,242.3,70.5,27.5
1698675197456.0,False,242.8,70.2,27.900000000000002
1698675197473.0,False,243.0,70.10000000000001,28.1
1698675197490.0,False,243.4,70.3,28.400000000000002
1698675197506.0,False,243.5,70.5,28.5
1698675197522.0,False,243.3,71.3,29.400000000000002
1698675197541.0,False,242.10000000000002,72.10000000000001,31.200000000000003
1698675197555.0,False,240.5,72.8,33.2
1698675197572.0,False,239.9,73.10000000000001,33.9
1698675197589.0,False,239.4,73.5,34.6
1698675197607.0,False,239.3,73.60000000000001,34.7
1698675197623.0,False,239.3,73.8,34.800000000000004
1698675197639.0,False,239.70000000000002,74.10000000000001,34.4
1698675197656.0,False,241.3,74.2,32.7
1698675197673.0,False,242.3,74.2,31.900000000000002
1698675197690.0,False,243.4,74.0,31.200000000000003
1698675197708.0,False,245.60000000000002,73.9,29.400000000000002
1698675197723.0,False,247.8,74.0,27.400000000000002
1698675197740.0,False,249.8,74.0,25.5
1698675197756.0,False,251.5,73.9,24.0
1698675197773.0,False,251.9,73.7,23.6
1698675197789.0,False,252.10000000000002,73.3,23.700000000000003
1698675197806.0,False,252.10000000000002,73.0,23.900000000000002
1698675197823.0,False,252.20000000000002,72.5,24.200000000000003
1698675197839.0,False,252.60000000000002,72.10000000000001,24.1
1698675197856.0,False,253.10000000000002,71.7,24.1
1698675197873.0,False,253.20000000000002,71.5,24.0
1698675197890.0,False,253.3,71.10000000000001,24.200000000000003
1698675197907.0,False,253.3,70.9,24.3
1698675197924.0,False,253.0,70.60000000000001,24.8
1698675197940.0,False,252.70000000000002,70.4,25.200000000000003
1698675197956.0,False,252.4,70.3,25.3
1698675197973.0,False,252.20000000000002,70.4,25.400000000000002
1698675197990.0,False,251.8,70.60000000000001,25.6
1698675198006.0,False,251.3,70.9,25.8
1698675198023.0,False,250.9,71.3,25.700000000000003
1698675198039.0,False,250.8,71.5,25.5
1698675198056.0,False,250.9,71.9,24.900000000000002
1698675198073.0,False,250.8,72.10000000000001,24.700000000000003
1698675198090.0,False,250.20000000000002,72.5,24.700000000000003
1698675198106.0,False,249.5,72.60000000000001,25.1
1698675198122.0,False,249.20000000000002,72.7,25.5
1698675198146.0,False,248.60000000000002,72.8,26.200000000000003
1698675198155.0,False,248.70000000000002,72.8,26.1
1698675198172.0,False,248.9,72.9,26.0
1698675198189.0,False,249.3,73.0,25.6
1698675198206.0,False,249.4,73.10000000000001,25.6
1698675198222.0,False,249.4,73.2,25.700000000000003
1698675198239.0,False,249.10000000000002,73.2,26.1
1698675198256.0,False,249.0,73.2,26.3
1698675198272.0,False,249.0,73.2,26.400000000000002
1698675198290.0,False,249.10000000000002,73.3,26.400000000000002
1698675198306.0,False,249.20000000000002,73.4,26.3
1698675198323.0,False,249.3,73.5,26.400000000000002
1698675198340.0,False,249.3,73.60000000000001,26.400000000000002
1698675198373.0,False,249.5,73.7,26.400000000000002
1698675198390.0,False,249.5,73.7,26.3
1698675198406.0,False,249.70000000000002,73.7,26.3
1698675198456.0,False,249.8,73.9,26.200000000000003
1698675198490.0,False,249.70000000000002,74.10000000000001,26.3
1698675198506.0,False,249.70000000000002,74.10000000000001,26.400000000000002
1698675198556.0,False,249.60000000000002,74.3,26.400000000000002
1698675198591.0,False,249.70000000000002,74.4,26.3
1698675198623.0,False,250.0,74.5,26.0
1698675198674.0,False,250.10000000000002,74.60000000000001,25.900000000000002
1698675198723.0,False,250.20000000000002,74.8,25.8
1698675198741.0,False,250.4,74.8,25.6
1698675198756.0,False,250.5,74.9,25.6
1698675198772.0,False,250.5,75.0,25.700000000000003
1698675198805.0,False,250.4,75.10000000000001,25.900000000000002
1698675198839.0,False,250.3,75.3,26.1
1698675198856.0,False,250.3,75.3,26.200000000000003
1698675198872.0,False,250.20000000000002,75.5,26.3
1698675198889.0,False,250.20000000000002,75.5,26.400000000000002
1698675198906.0,False,250.20000000000002,75.60000000000001,26.5
1698675198923.0,False,250.10000000000002,75.7,26.6
1698675198956.0,False,250.10000000000002,75.8,26.700000000000003
1698675198975.0,False,250.10000000000002,75.9,26.8
1698675198990.0,False,250.10000000000002,76.0,26.900000000000002
1698675199006.0,False,249.9,76.0,27.1
1698675199023.0,False,249.8,76.10000000000001,27.3
1698675199041.0,False,249.70000000000002,76.10000000000001,27.400000000000002
1698675199056.0,False,249.5,76.2,27.6
1698675199072.0,False,249.5,76.2,27.700000000000003
1698675199129.0,False,249.20000000000002,76.4,28.1
1698675199139.0,False,249.20000000000002,76.4,28.200000000000003
1698675199172.0,False,248.9,76.5,28.5
1698675199188.0,False,248.8,76.5,28.6
1698675199205.0,False,248.70000000000002,76.60000000000001,28.700000000000003
1698675199240.0,False,248.5,76.7,29.0
1698675199256.0,False,248.4,76.7,29.1
1698675199272.0,False,248.3,76.7,29.200000000000003
1698675199290.0,False,248.20000000000002,76.80000000000001,29.3
1698675199307.0,False,248.20000000000002,76.80000000000001,29.400000000000002
1698675199323.0,False,248.0,76.9,29.5
1698675199340.0,False,248.0,76.9,29.6
1698675199356.0,False,247.9,76.9,29.700000000000003
1698675199390.0,False,247.70000000000002,77.0,29.900000000000002
1698675199406.0,False,247.60000000000002,77.10000000000001,30.0
1698675199473.0,False,247.5,77.2,30.1
1698675199506.0,False,247.60000000000002,77.30000000000001,30.0
1698675199556.0,False,247.8,77.4,29.900000000000002
1698675199573.0,False,247.9,77.4,29.8
1698675199640.0,False,248.0,77.60000000000001,29.8
1698675199673.0,False,248.10000000000002,77.60000000000001,29.700000000000003
1698675199690.0,False,248.20000000000002,77.7,29.6
1698675199722.0,False,248.3,77.7,29.5
1698675199739.0,False,248.20000000000002,77.80000000000001,29.6
1698675199790.0,False,248.3,77.80000000000001,29.5
1698675199839.0,False,248.20000000000002,77.80000000000001,29.6
1698675199858.0,False,248.10000000000002,77.80000000000001,29.700000000000003
1698675199890.0,False,248.0,77.9,29.8
1698675199908.0,False,247.9,77.9,29.900000000000002
1698675199940.0,False,247.9,77.9,29.8
1698675200055.0,False,247.70000000000002,78.0,29.8
1698675200072.0,False,247.70000000000002,78.10000000000001,29.8
1698675200139.0,False,247.60000000000002,78.10000000000001,29.900000000000002
1698675200156.0,False,247.5,78.2,29.900000000000002
1698675200173.0,False,247.5,78.2,29.8
1698675200206.0,False,247.60000000000002,78.2,29.8
1698675200240.0,False,247.60000000000002,78.30000000000001,29.8
1698675200357.0,False,247.5,78.30000000000001,29.8
1698675200389.0,False,247.5,78.30000000000001,29.900000000000002
1698675200491.0,False,247.3,78.4,30.0
1698675200639.0,False,247.20000000000002,78.30000000000001,30.1
1698675200722.0,False,247.20000000000002,78.30000000000001,30.200000000000003
1698675200774.0,False,247.0,78.30000000000001,30.3
1698675200790.0,False,247.0,78.30000000000001,30.400000000000002
1698675200806.0,False,246.9,78.2,30.400000000000002
1698675200940.0,False,246.8,78.30000000000001,30.6
1698675200957.0,False,246.70000000000002,78.2,30.700000000000003
1698675200992.0,False,246.5,78.2,30.900000000000002
1698675201022.0,False,246.3,78.10000000000001,31.1
1698675201039.0,False,246.3,78.10000000000001,31.0
1698675201073.0,False,246.20000000000002,78.2,31.1
1698675201122.0,False,246.20000000000002,78.2,31.0
1698675201222.0,False,246.3,78.2,30.8
1698675201240.0,False,246.20000000000002,78.2,30.900000000000002
1698675201372.0,False,246.0,78.2,31.1
1698675201389.0,False,245.9,78.2,31.200000000000003
1698675201439.0,False,245.70000000000002,78.2,31.400000000000002
1698675201522.0,False,245.70000000000002,78.2,31.6
1698675201539.0,False,245.60000000000002,78.2,31.700000000000003
1698675201589.0,False,245.5,78.2,31.8
1698675201606.0,False,245.5,78.2,31.900000000000002
1698675201622.0,False,245.4,78.2,32.1
1698675201639.0,False,245.3,78.2,32.2
1698675201672.0,False,245.10000000000002,78.10000000000001,32.300000000000004
1698675201688.0,False,245.0,78.10000000000001,32.5
1698675201706.0,False,244.9,78.10000000000001,32.6
1698675201789.0,False,244.8,78.2,32.7
1698675201856.0,False,244.70000000000002,78.2,32.800000000000004
1698675201909.0,False,244.5,78.2,33.0
1698675201939.0,False,244.60000000000002,78.2,32.9
1698675201972.0,False,244.8,78.2,32.9
1698675202005.0,False,244.8,78.2,33.0
1698675202039.0,False,244.60000000000002,78.2,33.300000000000004
1698675202055.0,False,244.5,78.2,33.4
1698675202073.0,False,244.5,78.2,33.5
1698675202089.0,False,244.3,78.2,33.7
1698675202106.0,False,244.20000000000002,78.2,33.800000000000004
1698675202140.0,False,243.9,78.10000000000001,34.1
1698675202156.0,False,243.70000000000002,78.10000000000001,34.300000000000004
1698675202255.0,False,243.8,78.2,34.1
1698675202340.0,False,244.0,78.2,34.0
1698675202356.0,False,244.10000000000002,78.2,33.9
1698675202372.0,False,244.10000000000002,78.2,34.0
1698675202456.0,False,244.20000000000002,78.10000000000001,34.2
1698675202490.0,False,244.10000000000002,78.2,34.4
1698675202522.0,False,244.10000000000002,78.2,34.5
1698675202555.0,False,244.10000000000002,78.30000000000001,34.6
1698675202572.0,False,244.10000000000002,78.30000000000001,34.7
1698675202589.0,False,244.10000000000002,78.2,34.800000000000004
1698675202622.0,False,244.0,78.2,35.0
1698675202639.0,False,244.0,78.2,35.1
1698675202656.0,False,243.9,78.2,35.2
1698675202673.0,False,244.0,78.2,35.300000000000004
1698675202722.0,False,244.0,78.2,35.5
1698675202740.0,False,244.10000000000002,78.2,35.5
1698675202756.0,False,244.10000000000002,78.2,35.6
1698675202772.0,False,244.10000000000002,78.2,35.7
1698675202789.0,False,244.0,78.2,35.800000000000004
1698675202806.0,False,244.0,78.2,36.0
1698675202822.0,False,243.9,78.2,36.1
1698675202839.0,False,243.9,78.2,36.2
1698675202855.0,False,243.9,78.2,36.300000000000004
1698675202890.0,False,243.9,78.2,36.5
1698675202939.0,False,243.9,78.2,36.7
1698675202972.0,False,243.8,78.2,36.9
1698675202989.0,False,243.70000000000002,78.2,37.0
1698675203005.0,False,243.60000000000002,78.2,37.2
1698675203155.0,False,243.8,78.2,37.1
1698675203255.0,False,243.9,78.2,37.0
1698675203322.0,False,244.0,78.2,36.9
1698675203372.0,False,244.10000000000002,78.30000000000001,36.7
1698675203389.0,False,244.10000000000002,78.30000000000001,36.6
1698675203422.0,False,244.20000000000002,78.30000000000001,36.5
1698675203472.0,False,244.20000000000002,78.4,36.4
1698675203522.0,False,244.4,78.5,36.2
1698675203539.0,False,244.60000000000002,78.5,36.0
1698675203556.0,False,244.70000000000002,78.4,35.9
1698675203606.0,False,244.8,78.5,35.7
1698675203639.0,False,245.0,78.5,35.6
1698675203656.0,False,245.0,78.5,35.5
1698675203673.0,False,245.10000000000002,78.5,35.5
1698675203689.0,False,245.20000000000002,78.60000000000001,35.300000000000004
1698675203706.0,False,245.4,78.60000000000001,35.2
1698675203739.0,False,245.5,78.60000000000001,35.1
1698675203755.0,False,245.5,78.60000000000001,35.2
1698675203805.0,False,245.5,78.7,35.1
1698675203858.0,False,245.3,78.7,35.1
1698675203872.0,False,245.4,78.7,34.9
1698675203906.0,False,245.5,78.7,34.7
1698675203922.0,False,245.60000000000002,78.7,34.5
1698675203939.0,False,245.8,78.7,34.1
1698675203956.0,False,246.0,78.7,33.9
1698675203972.0,False,246.3,78.80000000000001,33.5
1698675203989.0,False,246.60000000000002,78.80000000000001,33.2
1698675204006.0,False,246.8,78.80000000000001,32.9
1698675204039.0,False,247.20000000000002,78.80000000000001,32.5
1698675204056.0,False,247.3,78.80000000000001,32.300000000000004
1698675204072.0,False,247.60000000000002,78.80000000000001,32.1
1698675204088.0,False,247.9,78.9,31.8
1698675204105.0,False,248.20000000000002,78.9,31.700000000000003
1698675204122.0,False,248.3,78.9,31.6
1698675204139.0,False,248.5,78.9,31.5
1698675204155.0,False,248.70000000000002,78.9,31.3
1698675204189.0,False,248.8,79.0,31.400000000000002
1698675204205.0,False,248.70000000000002,78.9,31.6
1698675204222.0,False,248.60000000000002,78.9,31.700000000000003
1698675204238.0,False,248.5,78.7,31.8
1698675204272.0,False,248.4,78.5,31.8
1698675204305.0,False,248.60000000000002,78.4,31.6
1698675204322.0,False,248.60000000000002,78.4,31.5
1698675204339.0,False,248.9,78.4,31.3
1698675204373.0,False,248.5,78.4,31.5
1698675204389.0,False,248.20000000000002,78.4,31.700000000000003
1698675204406.0,False,248.20000000000002,78.4,31.6
1698675204422.0,False,248.10000000000002,78.5,31.5
1698675204440.0,False,248.0,78.5,31.3
1698675204472.0,False,247.8,78.5,31.1
1698675204488.0,False,247.10000000000002,78.5,31.200000000000003
1698675204505.0,False,246.70000000000002,78.60000000000001,31.1
1698675204522.0,False,246.5,78.60000000000001,30.900000000000002
1698675204539.0,False,246.4,78.7,30.700000000000003
1698675204555.0,False,246.20000000000002,78.80000000000001,30.3
1698675204572.0,False,246.10000000000002,78.80000000000001,29.900000000000002
1698675204589.0,False,246.10000000000002,78.9,29.700000000000003
1698675204606.0,False,246.10000000000002,78.9,29.5
1698675204623.0,False,246.3,79.10000000000001,28.6
1698675204639.0,False,246.4,79.10000000000001,28.3
1698675204656.0,False,246.60000000000002,79.10000000000001,27.700000000000003
1698675204672.0,False,247.0,79.2,27.0
1698675204689.0,False,247.4,79.30000000000001,26.3
1698675204706.0,False,247.60000000000002,79.4,26.0
1698675204722.0,False,248.0,79.4,25.400000000000002
1698675204739.0,False,248.10000000000002,79.4,25.1
1698675204755.0,False,248.5,79.5,24.5
1698675204772.0,False,248.70000000000002,79.5,24.3
1698675204789.0,False,249.20000000000002,79.5,23.700000000000003
1698675204806.0,False,249.4,79.60000000000001,23.5
1698675204822.0,False,249.70000000000002,79.60000000000001,23.1
1698675204840.0,False,249.8,79.60000000000001,23.0
1698675204872.0,False,250.0,79.7,22.8
1698675204906.0,False,250.10000000000002,79.7,22.700000000000003
1698675204923.0,False,250.0,79.7,22.700000000000003
1698675204972.0,False,249.8,79.7,22.900000000000002
1698675204989.0,False,250.0,79.7,22.700000000000003
1698675205005.0,False,250.10000000000002,79.60000000000001,22.5
1698675205040.0,False,250.3,79.7,22.400000000000002
1698675205074.0,False,250.4,79.7,22.3
1698675205105.0,False,250.4,79.7,22.400000000000002
1698675205122.0,False,250.20000000000002,79.7,22.6
1698675205138.0,False,250.10000000000002,79.7,22.700000000000003
1698675205172.0,False,250.20000000000002,79.7,22.6
1698675205205.0,False,250.3,79.7,22.5
1698675205255.0,False,250.5,79.7,22.400000000000002
1698675205272.0,False,250.70000000000002,79.7,22.3
1698675205305.0,False,250.9,79.7,22.200000000000003
1698675205355.0,False,250.8,79.7,22.400000000000002
1698675205372.0,False,250.70000000000002,79.7,22.6
1698675205388.0,False,250.60000000000002,79.7,22.700000000000003
1698675205405.0,False,250.5,79.7,22.8
1698675205422.0,False,250.4,79.7,23.0
1698675205455.0,False,250.20000000000002,79.80000000000001,23.1
1698675205472.0,False,250.20000000000002,79.80000000000001,23.200000000000003
1698675205505.0,False,250.0,79.80000000000001,23.400000000000002
1698675205538.0,False,249.8,79.80000000000001,23.6
1698675205571.0,False,249.9,79.80000000000001,23.5
1698675205639.0,False,249.8,79.9,23.6
1698675205689.0,False,249.60000000000002,79.9,23.700000000000003
1698675205739.0,False,249.70000000000002,79.9,23.6
1698675205789.0,False,249.60000000000002,79.9,23.8
1698675205805.0,False,249.5,79.9,23.8
1698675205822.0,False,249.4,79.9,23.900000000000002
1698675205922.0,False,249.3,79.9,24.1
1698675205941.0,False,249.20000000000002,79.9,24.200000000000003
1698675205989.0,False,249.3,79.9,24.0
1698675206039.0,False,249.5,79.9,24.0
1698675206090.0,False,249.4,79.9,24.1
1698675206155.0,False,249.4,79.9,24.200000000000003
1698675206205.0,False,249.3,79.9,24.400000000000002
1698675206255.0,False,249.10000000000002,80.0,24.5
1698675206274.0,False,249.10000000000002,80.0,24.6
1698675206291.0,False,249.0,80.0,24.6
1698675206305.0,False,248.9,80.0,24.700000000000003
1698675206405.0,False,249.10000000000002,80.0,24.6
1698675206455.0,False,248.9,79.9,24.700000000000003
1698675206522.0,False,248.8,79.9,24.900000000000002
1698675206572.0,False,248.60000000000002,79.9,25.1
1698675206589.0,False,248.5,79.9,25.200000000000003
1698675206772.0,False,248.5,80.0,25.400000000000002
1698675206805.0,False,248.3,80.0,25.6
1698675206839.0,False,248.20000000000002,80.0,25.700000000000003
1698675206890.0,False,248.0,80.0,25.900000000000002
1698675206955.0,False,247.8,80.0,26.1
1698675206990.0,False,247.70000000000002,80.0,26.200000000000003
1698675207039.0,False,247.60000000000002,80.10000000000001,26.3
1698675207139.0,False,247.5,80.10000000000001,26.400000000000002
1698675207239.0,False,247.4,80.10000000000001,26.6
1698675207255.0,False,247.3,80.10000000000001,26.700000000000003
1698675207305.0,False,247.3,80.10000000000001,26.900000000000002
1698675207372.0,False,247.20000000000002,80.10000000000001,27.1
1698675207389.0,False,247.10000000000002,80.10000000000001,27.200000000000003
1698675207405.0,False,247.0,80.10000000000001,27.3
1698675207422.0,False,247.0,80.0,27.400000000000002
1698675207489.0,False,246.9,80.0,27.6
1698675207505.0,False,246.8,80.0,27.700000000000003
1698675207555.0,False,246.60000000000002,80.0,27.900000000000002
1698675207605.0,False,246.5,80.0,28.0
1698675207688.0,False,246.60000000000002,80.0,28.0
1698675207722.0,False,246.5,80.0,28.0
1698675207788.0,False,246.5,80.0,28.1
1698675207822.0,False,246.3,80.0,28.3
1698675207839.0,False,246.10000000000002,79.9,28.5
1698675207889.0,False,246.10000000000002,79.9,28.6
1698675207922.0,False,246.0,79.9,28.700000000000003
1698675207989.0,False,245.9,79.9,28.900000000000002
1698675208089.0,False,245.8,79.80000000000001,29.1
1698675208106.0,False,245.70000000000002,79.80000000000001,29.200000000000003
1698675208139.0,False,245.70000000000002,79.7,29.3
1698675208155.0,False,245.60000000000002,79.7,29.400000000000002
1698675208172.0,False,245.5,79.7,29.5
1698675208206.0,False,245.4,79.7,29.6
1698675208355.0,False,245.4,79.60000000000001,29.5
1698675208440.0,False,245.5,79.60000000000001,29.3
1698675208455.0,False,245.5,79.5,29.3
1698675208491.0,False,245.60000000000002,79.5,29.200000000000003
1698675208522.0,False,245.9,79.60000000000001,28.900000000000002
1698675208539.0,False,246.10000000000002,79.60000000000001,28.700000000000003
1698675208556.0,False,246.10000000000002,79.5,28.6
1698675208589.0,False,246.3,79.5,28.5
1698675208639.0,False,246.4,79.5,28.6
1698675208655.0,False,246.3,79.5,28.700000000000003
1698675208674.0,False,246.10000000000002,79.5,28.900000000000002
1698675208690.0,False,246.10000000000002,79.60000000000001,29.0
1698675208705.0,False,246.0,79.60000000000001,29.1
1698675208722.0,False,245.9,79.60000000000001,29.200000000000003
1698675208955.0,False,246.0,79.60000000000001,29.1
1698675208972.0,False,246.10000000000002,79.60000000000001,29.1
1698675208989.0,False,246.10000000000002,79.60000000000001,29.0
1698675209022.0,False,246.3,79.60000000000001,28.900000000000002
1698675209039.0,False,246.5,79.60000000000001,28.700000000000003
1698675209055.0,False,246.60000000000002,79.60000000000001,28.6
1698675209089.0,False,246.60000000000002,79.60000000000001,28.5
1698675209105.0,False,246.60000000000002,79.60000000000001,28.6
1698675209122.0,False,246.5,79.5,28.700000000000003
1698675209155.0,False,246.5,79.60000000000001,28.700000000000003
1698675209172.0,False,246.5,79.60000000000001,28.6
1698675209189.0,False,246.60000000000002,79.60000000000001,28.6
1698675209205.0,False,246.70000000000002,79.60000000000001,28.5
1698675209256.0,False,246.9,79.60000000000001,28.400000000000002
1698675209305.0,False,246.70000000000002,79.60000000000001,28.6
1698675209322.0,False,246.5,79.60000000000001,28.700000000000003
1698675209405.0,False,246.60000000000002,79.60000000000001,28.6
1698675209422.0,False,246.8,79.60000000000001,28.400000000000002
1698675209438.0,False,246.9,79.60000000000001,28.3
1698675209456.0,False,247.10000000000002,79.60000000000001,28.1
1698675209472.0,False,247.20000000000002,79.60000000000001,28.0
1698675209556.0,False,247.10000000000002,79.60000000000001,28.1
1698675209622.0,False,247.20000000000002,79.60000000000001,28.0
1698675209739.0,False,247.20000000000002,79.5,28.0
1698675209755.0,False,247.10000000000002,79.5,28.1
1698675209772.0,False,247.10000000000002,79.60000000000001,28.1
1698675209788.0,False,247.20000000000002,79.60000000000001,28.0
1698675209822.0,False,247.4,79.60000000000001,27.900000000000002
1698675209872.0,False,247.3,79.60000000000001,28.1
1698675209905.0,False,247.10000000000002,79.60000000000001,28.200000000000003
1698675209922.0,False,247.0,79.60000000000001,28.3
1698675209956.0,False,246.8,79.60000000000001,28.5
1698675209988.0,False,246.60000000000002,79.60000000000001,28.5
1698675210022.0,False,246.5,79.60000000000001,28.5
1698675210072.0,False,246.70000000000002,79.60000000000001,28.1
1698675210088.0,False,246.8,79.60000000000001,27.900000000000002
1698675210105.0,False,246.9,79.60000000000001,27.8
1698675210138.0,False,247.10000000000002,79.60000000000001,27.700000000000003
1698675210239.0,False,247.0,79.60000000000001,27.8
1698675210255.0,False,247.0,79.7,27.900000000000002
1698675210291.0,False,246.8,79.7,28.1
1698675210305.0,False,246.70000000000002,79.7,28.200000000000003
1698675210372.0,False,246.5,79.7,28.400000000000002
1698675210438.0,False,246.4,79.7,28.6
1698675210472.0,False,246.3,79.7,28.700000000000003
1698675210505.0,False,246.3,79.80000000000001,28.8
1698675210539.0,False,246.20000000000002,79.80000000000001,28.900000000000002
1698675210572.0,False,245.9,79.80000000000001,29.200000000000003
1698675210589.0,False,245.70000000000002,79.80000000000001,29.400000000000002
1698675210605.0,False,245.5,79.80000000000001,29.5
1698675210622.0,False,245.4,79.9,29.6
1698675210638.0,False,245.3,79.9,29.700000000000003
1698675210705.0,False,245.10000000000002,79.9,29.700000000000003
1698675210739.0,False,245.0,79.9,29.700000000000003
1698675210772.0,False,245.0,79.9,29.6
1698675210805.0,False,245.10000000000002,79.9,29.400000000000002
1698675210839.0,False,245.20000000000002,79.9,29.3
1698675210888.0,False,245.4,79.9,29.1
1698675210906.0,False,245.5,79.9,29.0
1698675210923.0,False,245.60000000000002,79.9,29.0
1698675210939.0,False,245.70000000000002,80.0,28.8
1698675210972.0,False,245.9,80.0,28.700000000000003
1698675211041.0,False,245.9,80.0,28.900000000000002
1698675211089.0,False,245.8,80.0,29.1
1698675211105.0,False,245.70000000000002,80.0,29.200000000000003
1698675211138.0,False,245.5,80.0,29.400000000000002
1698675211156.0,False,245.3,80.0,29.5
1698675211172.0,False,245.20000000000002,80.0,29.6
1698675211205.0,False,245.3,80.0,29.5
1698675211256.0,False,245.5,80.0,29.3
1698675211289.0,False,245.60000000000002,80.0,29.200000000000003
1698675211322.0,False,245.70000000000002,80.0,29.1
1698675211355.0,False,245.8,80.0,29.0
1698675211405.0,False,246.0,80.0,28.8
1698675211422.0,False,246.0,80.0,28.900000000000002
1698675211440.0,False,245.8,80.0,29.0
1698675211472.0,False,245.70000000000002,79.9,29.1
1698675211489.0,False,245.8,79.9,29.0
