timestamp,abs,alpha,beta,gamma
1698920741.267,False,82.10000000000001,64.4,6.0
1698920741.283,False,83.0,63.0,5.1000000000000005
1698920741.3,False,83.5,62.2,4.7
1698920741.317,False,84.5,60.800000000000004,3.9000000000000004
1698920741.335,False,85.30000000000001,59.7,3.2
1698920741.35,False,85.60000000000001,58.7,2.6
1698920741.367,False,85.7,58.1,2.5
1698920741.384,False,85.7,57.0,2.6
1698920741.4,False,85.4,56.2,3.0
1698920741.417,False,85.2,56.0,3.1
1698920741.451,False,85.30000000000001,56.400000000000006,2.9000000000000004
1698920741.467,False,85.30000000000001,56.6,2.9000000000000004
1698920741.484,False,85.2,56.7,3.0
1698920741.5,False,85.10000000000001,56.7,3.1
1698920741.518,False,84.7,56.6,3.2
1698920741.534,False,84.60000000000001,56.7,3.2
1698920741.551,False,84.5,57.0,3.1
1698920741.566,False,84.5,57.2,3.0
1698920741.583,False,84.5,57.7,3.0
1698920741.6,False,84.4,58.5,3.0
1698920741.618,False,84.4,58.800000000000004,3.1
1698920741.634,False,84.5,59.5,3.1
1698920741.651,False,84.5,59.800000000000004,3.2
1698920741.667,False,84.5,60.6,3.4000000000000004
1698920741.683,False,84.60000000000001,61.800000000000004,3.4000000000000004
1698920741.7,False,84.60000000000001,63.2,3.5
1698920741.716,False,84.9,63.900000000000006,3.4000000000000004
1698920741.733,False,85.2,64.10000000000001,3.2
1698920741.75,False,85.80000000000001,64.2,2.8000000000000003
1698920741.766,False,86.0,64.3,2.7
1698920741.783,False,86.10000000000001,64.7,2.8000000000000003
1698920741.8,False,86.0,65.4,3.0
1698920741.816,False,86.10000000000001,65.8,3.1
1698920741.835,False,86.30000000000001,66.8,3.0
1698920741.851,False,86.4,68.10000000000001,3.0
1698920741.868,False,86.2,69.60000000000001,3.2
1698920741.883,False,86.10000000000001,70.10000000000001,3.4000000000000004
1698920741.9,False,85.9,70.8,3.6
1698920741.935,False,86.10000000000001,70.60000000000001,3.5
1698920741.95,False,86.2,70.10000000000001,3.4000000000000004
1698920741.966,False,86.30000000000001,69.9,3.4000000000000004
1698920741.983,False,86.30000000000001,69.5,3.4000000000000004
1698920742.0,False,86.30000000000001,68.9,3.5
1698920742.017,False,86.30000000000001,68.10000000000001,3.6
1698920742.033,False,86.4,67.7,3.6
1698920742.052,False,86.5,66.8,3.9000000000000004
1698920742.067,False,86.5,66.4,4.0
1698920742.084,False,86.60000000000001,65.2,4.2
1698920742.1,False,86.4,63.900000000000006,4.1000000000000005
1698920742.117,False,86.30000000000001,63.400000000000006,3.9000000000000004
1698920742.134,False,86.0,62.900000000000006,3.6
1698920742.15,False,85.80000000000001,63.0,3.5
1698920742.183,False,86.0,62.400000000000006,3.2
1698920742.2,False,86.10000000000001,60.900000000000006,3.0
1698920742.218,False,86.2,59.7,2.8000000000000003
1698920742.234,False,86.10000000000001,59.400000000000006,2.8000000000000003
1698920742.25,False,85.9,59.300000000000004,2.8000000000000003
1698920742.267,False,85.80000000000001,59.400000000000006,2.8000000000000003
1698920742.284,False,85.60000000000001,59.400000000000006,2.8000000000000003
1698920742.301,False,85.4,59.400000000000006,2.9000000000000004
1698920742.316,False,85.2,59.6,3.1
1698920742.335,False,85.10000000000001,59.7,3.2
1698920742.35,False,84.9,59.900000000000006,3.3000000000000003
1698920742.368,False,84.9,60.2,3.4000000000000004
1698920742.383,False,84.7,60.5,3.6
1698920742.4,False,84.60000000000001,60.7,3.7
1698920742.416,False,84.4,61.300000000000004,4.0
1698920742.433,False,84.10000000000001,62.1,4.3
1698920742.45,False,84.0,62.400000000000006,4.5
1698920742.467,False,83.60000000000001,63.1,4.9
1698920742.483,False,83.30000000000001,63.7,5.2
1698920742.5,False,83.10000000000001,64.0,5.300000000000001
1698920742.516,False,82.7,64.8,5.7
1698920742.533,False,82.30000000000001,65.60000000000001,6.0
1698920742.55,False,82.2,66.0,6.1000000000000005
1698920742.566,False,81.9,66.9,6.300000000000001
1698920742.583,False,81.80000000000001,67.4,6.300000000000001
1698920742.6,False,81.60000000000001,68.60000000000001,6.300000000000001
1698920742.617,False,81.4,70.10000000000001,6.300000000000001
1698920742.634,False,81.2,70.9,6.300000000000001
1698920742.651,False,80.80000000000001,72.7,6.5
1698920742.666,False,80.30000000000001,74.4,6.800000000000001
1698920742.683,False,79.5,75.5,7.2
1698920742.7,False,79.2,75.9,7.4
1698920742.717,False,78.7,75.9,7.800000000000001
1698920742.733,False,78.30000000000001,75.7,7.9
1698920742.75,False,77.60000000000001,75.10000000000001,8.4
1698920742.766,False,77.30000000000001,74.60000000000001,9.0
1698920742.783,False,77.30000000000001,74.60000000000001,9.3
1698920742.817,False,78.0,74.7,8.4
1698920742.835,False,78.5,74.4,7.9
1698920742.851,False,78.7,74.2,7.800000000000001
1698920742.867,False,78.80000000000001,73.7,7.800000000000001
1698920742.883,False,79.0,73.3,7.800000000000001
1698920742.9,False,79.5,72.4,7.6000000000000005
1698920742.917,False,80.5,71.4,7.0
1698920742.934,False,81.0,70.8,6.6000000000000005
1698920742.95,False,82.0,69.4,5.9
1698920742.967,False,82.60000000000001,67.60000000000001,5.5
1698920742.983,False,83.10000000000001,65.5,5.2
