ts,abs,alpha,beta,gamma
1698419271258.0,False,248.20000000000002,74.2,6.1000000000000005
1698419271275.0,False,248.20000000000002,74.2,6.0
1698419271308.0,False,248.4,74.3,5.800000000000001
1698419271324.0,False,248.60000000000002,74.3,5.6000000000000005
1698419271341.0,False,248.8,74.2,5.4
1698419271357.0,False,248.9,74.3,5.2
1698419271392.0,False,249.0,74.3,5.0
1698419271409.0,False,249.0,74.4,5.0
1698419271508.0,False,248.9,74.60000000000001,4.9
1698419271574.0,False,248.70000000000002,74.60000000000001,5.0
1698419271591.0,False,248.60000000000002,74.60000000000001,5.1000000000000005
1698419271609.0,False,248.5,74.7,5.2
1698419271642.0,False,248.3,74.7,5.300000000000001
1698419271674.0,False,248.10000000000002,74.9,5.5
1698419271691.0,False,248.0,75.0,5.5
1698419271707.0,False,247.8,75.2,5.6000000000000005
1698419271724.0,False,247.70000000000002,75.4,5.6000000000000005
1698419271757.0,False,247.5,75.5,5.7
1698419271774.0,False,247.4,75.60000000000001,5.7
1698419271791.0,False,247.4,75.5,5.800000000000001
1698419271840.0,False,247.60000000000002,75.3,5.800000000000001
