msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
3540,0.01666666753590107,-8.148406407144666,-3.353044353735447,-6.372566946956515,-12.473940579278766,5.4251124933540815,-7.008276222240552,-89.8245007937547,45.1555417351132,46.016767117749275
3557,0.01666666753590107,-8.552759361207485,-3.1238591660082338,-7.072416759043931,-12.780547737121582,5.710021906390786,-7.581088969432935,-64.14876785454457,44.92469500154511,31.985847600156
3574,0.01666666753590107,-8.547434366792439,-2.8817694885224103,-7.183174304789304,-12.6958531456545,5.994333353534341,-7.602487183303199,-33.44066764808496,34.449510494157934,14.359379899684606
3590,0.01666666753590107,-8.257377069473266,-3.038827597671747,-7.113298220008612,-12.386402873340248,5.84768908637166,-7.502379078398644,-18.80137976602406,19.771121486646006,-0.9571445039149171
3607,0.01666666753590107,-7.1154556903034445,-3.5686025826483965,-6.80947309409976,-11.274895044873654,5.30465480684936,-7.1766183072745795,-4.323843570113755,0.6083342135217706,-18.55287870099878
3624,0.01666666753590107,-6.17292641814351,-3.715432727771997,-6.6675207841455935,-10.382455207006632,5.1342164071232075,-7.033564429286681,11.05167467145105,-13.494937497949453,-23.912131991735922
3640,0.01666666753590107,-5.922016889864206,-3.647649231356382,-6.620351036691665,-10.19226639714986,5.171626392585039,-7.015009695214033,33.946545608961955,-26.70776769260987,-27.452881566903024
3657,0.01666666753590107,-5.809225792464614,-3.3589269820332524,-6.452159539109468,-10.184185966546833,5.403414456287026,-6.953658789129182,74.30450782954483,-49.29301420221305,-38.98130002732638
3674,0.01666666753590107,-6.61252896476388,-2.4860505072921515,-6.114532681363821,-11.102213250134884,6.209213537055254,-6.751348383519798,103.29172138405222,-69.25205297594633,-54.73861474443749
3690,0.01666666753590107,-7.089155712398886,-1.7512942169964312,-5.793433764570951,-11.739369582422077,6.845472043719887,-6.594378244914859,122.75336187676308,-86.55376908704571,-74.52074478847827
3707,0.01666666753590107,-7.868958766645193,-0.17171324196755886,-5.083240837645531,-12.81316990378499,8.23455967298746,-6.112694944542646,130.79330049219016,-91.45089177853978,-104.92083078412699
3724,0.01666666753590107,-7.8412863313436505,0.8372288227766752,-4.225755408781767,-13.066655420032143,9.048587068396806,-5.425559068077803,127.93194300357506,-77.21898369933513,-130.23893501839524
3740,0.01666666753590107,-7.147847555342317,1.096983336290717,-3.662207333540916,-12.699893068695067,9.062502781024575,-5.039045575957745,119.49056684986965,-48.294737658786076,-155.19613205692002
3757,0.01666666753590107,-5.204275447255372,1.4796873531252146,-2.6371657823890446,-11.222223485133052,9.048886928126215,-4.268711191802471,102.64264850722591,0.7553622529776403,-176.50712822968185
3774,0.01666666753590107,-3.159548903548717,1.8567735300779342,-1.8002029170721767,-9.517699787139891,9.09048559744954,-3.648911798638105,95.03873550803412,29.888614109841487,-181.1136673531269
3791,0.01666666753590107,-2.101871157208085,2.200209366363287,-1.3141753038853405,-8.772355467334389,9.07896291743815,-3.4017112078793343,94.2592674897631,43.63985787149026,-177.61284023365855
3807,0.01666666753590107,-0.6059452014654875,2.6859336126893756,-0.5934748653404415,-7.64244075230062,9.074773064532875,-3.010258944182843,102.14073205606753,39.548444785058386,-168.73164087853934
3825,0.01666666753590107,0.22418635652661323,2.901507623693347,-0.01709229683727026,-7.060351642718911,8.909424096900224,-2.664895208574831,110.59108307834232,22.660306873487034,-163.16453127098038
3840,0.01666666753590107,0.6953343804895877,3.1839041771262884,0.36659576259851456,-6.823924228778481,8.798841323199868,-2.480093060192466,115.12898563081792,5.511268542225888,-159.00471384001082
