ts,abs,alpha,beta,gamma
1698744585700.0,False,93.9,58.800000000000004,4.4
1698744585717.0,False,94.4,57.2,4.1000000000000005
1698744585733.0,False,94.80000000000001,55.6,4.0
1698744585750.0,False,95.0,54.800000000000004,4.0
1698744585767.0,False,95.30000000000001,53.400000000000006,4.0
1698744585783.0,False,95.60000000000001,52.0,4.1000000000000005
1698744585799.0,False,95.7,51.2,4.1000000000000005
1698744585816.0,False,95.9,49.7,4.1000000000000005
1698744585833.0,False,96.10000000000001,48.300000000000004,4.0
1698744585850.0,False,96.10000000000001,47.6,4.0
1698744585867.0,False,96.2,46.400000000000006,3.9000000000000004
1698744585883.0,False,96.2,45.2,3.9000000000000004
1698744585900.0,False,96.2,44.1,3.8000000000000003
1698744585916.0,False,96.30000000000001,43.6,3.8000000000000003
1698744585933.0,False,96.4,42.7,3.6
1698744585949.0,False,96.5,41.800000000000004,3.4000000000000004
1698744585966.0,False,96.60000000000001,41.400000000000006,3.3000000000000003
1698744585983.0,False,96.60000000000001,40.7,3.2
1698744585999.0,False,96.60000000000001,40.400000000000006,3.1
1698744586016.0,False,96.5,39.800000000000004,3.0
1698744586033.0,False,96.4,39.400000000000006,2.9000000000000004
1698744586049.0,False,96.4,38.900000000000006,2.8000000000000003
1698744586066.0,False,96.4,38.7,2.7
1698744586083.0,False,96.60000000000001,38.300000000000004,2.4000000000000004
1698744586101.0,False,96.7,38.0,2.2
1698744586116.0,False,96.80000000000001,37.800000000000004,2.0
1698744586134.0,False,96.9,37.5,1.8
1698744586150.0,False,97.0,37.4,1.5
1698744586183.0,False,97.0,37.4,1.2000000000000002
1698744586199.0,False,97.0,37.5,1.1
1698744586234.0,False,97.0,37.300000000000004,1.2000000000000002
1698744586249.0,False,97.10000000000001,37.1,1.2000000000000002
1698744586266.0,False,97.5,36.800000000000004,1.1
1698744586283.0,False,97.60000000000001,36.800000000000004,1.0
1698744586299.0,False,97.80000000000001,37.0,1.0
1698744586316.0,False,98.0,37.2,0.9
1698744586332.0,False,98.0,37.300000000000004,0.8
1698744586349.0,False,98.10000000000001,37.6,0.7000000000000001
1698744586366.0,False,98.2,38.0,0.4
1698744586384.0,False,98.2,38.2,0.30000000000000004
1698744586399.0,False,98.30000000000001,38.5,0.1
1698744586416.0,False,98.4,39.1,-0.1
1698744586433.0,False,98.60000000000001,39.800000000000004,-0.4
1698744586450.0,False,98.7,40.6,-0.6000000000000001
1698744586466.0,False,98.80000000000001,41.0,-0.7000000000000001
1698744586484.0,False,98.9,41.900000000000006,-0.9
1698744586499.0,False,98.80000000000001,42.800000000000004,-0.9
1698744586516.0,False,98.7,43.7,-0.9
1698744586533.0,False,98.60000000000001,44.2,-0.9
1698744586550.0,False,98.5,45.1,-1.0
1698744586566.0,False,98.4,46.1,-1.0
1698744586583.0,False,98.30000000000001,46.6,-1.0
1698744586599.0,False,98.10000000000001,47.6,-0.9
1698744586616.0,False,97.9,48.1,-0.9
1698744586633.0,False,97.7,49.2,-0.8
1698744586650.0,False,97.5,50.300000000000004,-0.6000000000000001
1698744586669.0,False,97.4,50.900000000000006,-0.6000000000000001
1698744586683.0,False,97.2,52.1,-0.5
1698744586699.0,False,97.10000000000001,53.300000000000004,-0.5
1698744586717.0,False,96.80000000000001,54.400000000000006,-0.30000000000000004
1698744586734.0,False,96.7,55.0,-0.2
1698744586750.0,False,96.30000000000001,56.1,0.1
1698744586771.0,False,95.7,57.300000000000004,0.6000000000000001
1698744586784.0,False,95.4,57.900000000000006,0.9
1698744586799.0,False,94.5,59.0,1.6
1698744586817.0,False,93.60000000000001,59.900000000000006,2.3000000000000003
1698744586834.0,False,93.2,60.300000000000004,2.7
1698744586852.0,False,92.4,60.900000000000006,3.4000000000000004
1698744586866.0,False,91.80000000000001,61.400000000000006,4.0
1698744586883.0,False,91.5,61.6,4.2
1698744586899.0,False,91.2,61.900000000000006,4.4
1698744586916.0,False,91.2,62.1,4.5
1698744586933.0,False,91.2,62.300000000000004,4.5
1698744586951.0,False,91.4,62.5,4.4
1698744586967.0,False,91.60000000000001,62.5,4.2
1698744587016.0,False,92.0,61.5,4.3
1698744587033.0,False,92.10000000000001,61.1,4.4
1698744587050.0,False,92.4,60.300000000000004,4.3
1698744587066.0,False,92.9,59.300000000000004,4.2
1698744587083.0,False,93.10000000000001,58.7,4.1000000000000005
1698744587100.0,False,93.7,57.300000000000004,3.8000000000000003
1698744587117.0,False,94.30000000000001,55.6,3.5
1698744587134.0,False,94.7,54.6,3.3000000000000003
1698744587150.0,False,95.2,52.6,3.0
1698744587168.0,False,95.5,50.800000000000004,2.8000000000000003
1698744587183.0,False,95.60000000000001,50.0,2.7
1698744587199.0,False,95.7,48.5,2.5
1698744587216.0,False,95.7,47.1,2.3000000000000003
1698744587233.0,False,95.9,45.7,2.1
1698744587249.0,False,96.0,45.0,2.0
1698744587266.0,False,96.2,43.6,1.8
1698744587283.0,False,96.4,43.0,1.8
1698744587299.0,False,96.5,41.900000000000006,1.7000000000000002
1698744587316.0,False,96.7,40.900000000000006,1.7000000000000002
1698744587334.0,False,96.9,40.1,1.7000000000000002
1698744587349.0,False,97.0,39.800000000000004,1.7000000000000002
1698744587366.0,False,97.2,39.1,1.6
1698744587383.0,False,97.60000000000001,38.400000000000006,1.2000000000000002
1698744587399.0,False,97.80000000000001,38.2,1.1
1698744587416.0,False,97.9,37.800000000000004,0.8
1698744587433.0,False,97.9,37.5,0.6000000000000001
1698744587449.0,False,97.9,37.300000000000004,0.5
1698744587466.0,False,98.0,37.0,0.2
1698744587483.0,False,98.0,36.9,0.1
1698744587499.0,False,97.9,36.800000000000004,-0.1
1698744587517.0,False,97.9,36.7,-0.30000000000000004
1698744587532.0,False,97.9,36.6,-0.5
1698744587549.0,False,97.9,36.6,-0.6000000000000001
1698744587566.0,False,97.9,36.800000000000004,-0.7000000000000001
1698744587600.0,False,97.9,37.300000000000004,-0.9
1698744587616.0,False,97.80000000000001,37.9,-1.0
1698744587633.0,False,97.7,38.5,-1.0
1698744587650.0,False,97.7,38.900000000000006,-1.1
1698744587666.0,False,97.60000000000001,39.800000000000004,-1.2000000000000002
1698744587683.0,False,97.5,40.300000000000004,-1.2000000000000002
1698744587699.0,False,97.30000000000001,41.400000000000006,-1.3
1698744587716.0,False,97.0,42.7,-1.4000000000000001
1698744587733.0,False,96.9,43.400000000000006,-1.4000000000000001
1698744587749.0,False,96.5,44.800000000000004,-1.5
1698744587766.0,False,96.2,46.300000000000004,-1.6
1698744587783.0,False,96.0,47.7,-1.7000000000000002
1698744587799.0,False,95.9,48.400000000000006,-1.8
1698744587815.0,False,95.7,49.7,-1.9000000000000001
1698744587832.0,False,95.60000000000001,51.0,-2.0
1698744587849.0,False,95.5,51.6,-2.1
1698744587866.0,False,95.5,52.7,-2.2
1698744587883.0,False,95.5,53.800000000000004,-2.4000000000000004
1698744587900.0,False,95.5,54.400000000000006,-2.5
1698744587917.0,False,95.60000000000001,55.5,-2.6
1698744587933.0,False,95.60000000000001,56.6,-2.7
1698744587950.0,False,95.5,57.6,-2.7
1698744587966.0,False,95.4,58.1,-2.7
1698744587983.0,False,95.2,59.2,-2.5
1698744588000.0,False,95.10000000000001,59.7,-2.4000000000000004
1698744588016.0,False,94.9,60.6,-2.2
1698744588033.0,False,94.7,61.400000000000006,-2.0
1698744588050.0,False,94.5,62.2,-1.8
1698744588066.0,False,94.4,62.5,-1.7000000000000002
1698744588084.0,False,94.30000000000001,63.1,-1.5
1698744588100.0,False,94.30000000000001,63.7,-1.3
1698744588116.0,False,94.30000000000001,64.0,-1.2000000000000002
1698744588133.0,False,94.30000000000001,64.5,-1.1
1698744588149.0,False,94.2,65.0,-1.0
1698744588166.0,False,94.2,65.2,-0.9
1698744588183.0,False,94.10000000000001,65.60000000000001,-0.8
1698744588201.0,False,94.10000000000001,65.8,-0.7000000000000001
1698744588216.0,False,94.0,66.2,-0.6000000000000001
1698744588233.0,False,93.9,66.60000000000001,-0.5
1698744588267.0,False,93.80000000000001,67.0,-0.5
1698744588283.0,False,93.80000000000001,67.2,-0.4
1698744588300.0,False,93.7,67.3,-0.4
1698744588317.0,False,93.7,67.5,-0.30000000000000004
1698744588334.0,False,93.60000000000001,67.8,-0.2
1698744588349.0,False,93.60000000000001,67.9,-0.2
1698744588382.0,False,93.60000000000001,68.2,-0.30000000000000004
1698744588399.0,False,93.80000000000001,68.4,-0.4
1698744588433.0,False,94.0,68.7,-0.6000000000000001
1698744588449.0,False,94.10000000000001,68.9,-0.6000000000000001
1698744588466.0,False,94.2,69.10000000000001,-0.6000000000000001
1698744588483.0,False,94.4,69.3,-0.6000000000000001
1698744588499.0,False,94.5,69.4,-0.6000000000000001
1698744588517.0,False,94.7,69.60000000000001,-0.7000000000000001
1698744588534.0,False,94.9,69.8,-0.7000000000000001
1698744588550.0,False,95.0,70.10000000000001,-0.8
1698744588567.0,False,95.10000000000001,70.2,-0.8
1698744588583.0,False,94.9,70.4,-0.5
1698744588599.0,False,94.7,70.60000000000001,-0.2
1698744588616.0,False,94.60000000000001,70.7,-0.1
1698744588634.0,False,94.4,71.0,-0.1
1698744588651.0,False,94.4,71.2,-0.1
1698744588683.0,False,94.2,71.5,-0.1
1698744588700.0,False,94.2,71.7,-0.1
1698744588734.0,False,94.2,72.0,-0.2
1698744588751.0,False,94.30000000000001,72.3,-0.2
1698744588766.0,False,94.2,72.4,-0.2
1698744588783.0,False,94.2,72.60000000000001,-0.2
1698744588799.0,False,94.2,72.8,-0.2
1698744588816.0,False,94.2,73.0,-0.2
1698744588835.0,False,94.2,73.10000000000001,-0.30000000000000004
1698744588866.0,False,94.2,73.4,-0.4
1698744588899.0,False,94.10000000000001,73.7,-0.4
1698744588933.0,False,94.30000000000001,74.0,-0.6000000000000001
1698744588950.0,False,94.4,74.10000000000001,-0.8
1698744588966.0,False,94.5,74.2,-1.0
1698744588983.0,False,94.80000000000001,74.4,-1.2000000000000002
1698744588999.0,False,94.9,74.5,-1.4000000000000001
1698744589017.0,False,95.2,74.60000000000001,-1.6
1698744589033.0,False,95.4,74.8,-1.8
1698744589050.0,False,95.5,74.9,-2.0
1698744589066.0,False,95.60000000000001,75.0,-2.1
1698744589083.0,False,95.7,75.10000000000001,-2.1
1698744589116.0,False,95.7,75.3,-2.1
1698744589133.0,False,95.80000000000001,75.3,-2.2
1698744589150.0,False,95.80000000000001,75.4,-2.1
1698744589183.0,False,95.80000000000001,75.5,-2.0
1698744589200.0,False,95.7,75.60000000000001,-2.0
1698744589234.0,False,95.7,75.7,-1.8
1698744589250.0,False,95.5,75.7,-1.6
1698744589266.0,False,95.30000000000001,75.8,-1.4000000000000001
1698744589282.0,False,95.2,75.8,-1.2000000000000002
1698744589299.0,False,95.10000000000001,75.9,-1.0
1698744589317.0,False,94.9,75.9,-0.9
1698744589366.0,False,94.80000000000001,76.10000000000001,-0.7000000000000001
1698744589383.0,False,94.7,76.10000000000001,-0.7000000000000001
1698744589400.0,False,94.80000000000001,76.2,-0.7000000000000001
1698744589415.0,False,94.7,76.2,-0.7000000000000001
1698744589466.0,False,94.7,76.4,-0.7000000000000001
1698744589483.0,False,94.80000000000001,76.4,-0.8
1698744589550.0,False,94.7,76.5,-0.7000000000000001
1698744589567.0,False,94.7,76.60000000000001,-0.7000000000000001
1698744589600.0,False,94.5,76.60000000000001,-0.6000000000000001
1698744589650.0,False,94.5,76.7,-0.5
1698744589667.0,False,94.4,76.80000000000001,-0.4
1698744589733.0,False,94.2,76.80000000000001,-0.30000000000000004
1698744589750.0,False,94.10000000000001,76.80000000000001,-0.2
1698744589766.0,False,94.0,76.80000000000001,-0.1
1698744589783.0,False,93.9,76.9,0.0
1698744589816.0,False,93.80000000000001,76.9,0.1
1698744589833.0,False,93.7,76.9,0.2
1698744589933.0,False,93.5,76.80000000000001,0.2
1698744589949.0,False,93.5,76.80000000000001,0.30000000000000004
1698744590032.0,False,93.30000000000001,76.80000000000001,0.4
1698744590050.0,False,93.2,76.80000000000001,0.5
1698744590099.0,False,93.10000000000001,76.80000000000001,0.6000000000000001
1698744590116.0,False,93.0,76.80000000000001,0.6000000000000001
1698744590132.0,False,93.0,76.7,0.7000000000000001
1698744590166.0,False,92.80000000000001,76.7,0.9
1698744590183.0,False,92.7,76.60000000000001,1.0
1698744590217.0,False,92.7,76.5,1.0
1698744590249.0,False,92.60000000000001,76.4,1.1
1698744590283.0,False,92.4,76.3,1.3
1698744590299.0,False,92.30000000000001,76.2,1.4000000000000001
1698744590333.0,False,92.2,76.10000000000001,1.4000000000000001
1698744590366.0,False,92.2,76.0,1.5
1698744590433.0,False,92.2,75.8,1.5
1698744590466.0,False,92.4,75.7,1.4000000000000001
1698744590499.0,False,92.4,75.4,1.6
1698744590533.0,False,92.5,75.2,1.7000000000000002
1698744590549.0,False,92.5,74.9,1.7000000000000002
1698744590565.0,False,92.5,74.8,1.7000000000000002
1698744590582.0,False,92.5,74.60000000000001,1.7000000000000002
1698744590599.0,False,92.60000000000001,74.4,1.7000000000000002
1698744590616.0,False,92.60000000000001,74.3,1.6
1698744590633.0,False,92.7,74.10000000000001,1.5
1698744590649.0,False,92.80000000000001,73.9,1.4000000000000001
1698744590666.0,False,92.9,73.7,1.3
1698744590682.0,False,92.9,73.5,1.3
1698744590699.0,False,93.0,73.3,1.2000000000000002
1698744590733.0,False,93.0,73.10000000000001,1.1
1698744590749.0,False,93.0,72.9,1.1
1698744590766.0,False,93.0,72.8,1.0
1698744590783.0,False,93.10000000000001,72.8,1.0
1698744590816.0,False,93.4,72.60000000000001,0.9
1698744590849.0,False,93.7,72.4,0.8
1698744590866.0,False,93.80000000000001,72.4,0.7000000000000001
1698744590883.0,False,93.9,72.3,0.7000000000000001
1698744590916.0,False,94.10000000000001,72.10000000000001,0.7000000000000001
1698744590949.0,False,94.10000000000001,72.0,0.8
1698744590982.0,False,94.10000000000001,71.8,0.9
1698744591032.0,False,94.0,71.4,1.2000000000000002
1698744591049.0,False,93.80000000000001,71.3,1.3
1698744591066.0,False,93.80000000000001,71.10000000000001,1.3
1698744591083.0,False,93.80000000000001,71.0,1.3
1698744591116.0,False,93.7,70.7,1.3
1698744591150.0,False,93.7,70.5,1.3
1698744591166.0,False,93.80000000000001,70.4,1.2000000000000002
1698744591183.0,False,93.80000000000001,70.3,1.1
1698744591199.0,False,93.9,70.10000000000001,1.0
1698744591216.0,False,94.0,70.0,0.9
1698744591250.0,False,93.9,69.7,0.9
1698744591265.0,False,93.80000000000001,69.5,0.9
1698744591282.0,False,93.7,69.4,1.0
1698744591299.0,False,93.5,69.2,1.1
1698744591316.0,False,93.5,69.0,1.0
1698744591349.0,False,93.5,68.7,0.9
1698744591366.0,False,93.4,68.5,0.9
1698744591399.0,False,93.5,68.2,0.8
1698744591433.0,False,93.4,67.9,0.8
1698744591466.0,False,93.5,67.8,0.7000000000000001
1698744591499.0,False,93.7,67.7,0.6000000000000001
1698744591516.0,False,93.80000000000001,67.7,0.5
1698744591549.0,False,94.0,67.7,0.4
1698744591566.0,False,94.2,67.7,0.30000000000000004
1698744591583.0,False,94.30000000000001,67.7,0.2
1698744591599.0,False,94.60000000000001,67.60000000000001,0.0
1698744591616.0,False,94.80000000000001,67.60000000000001,0.0
1698744591632.0,False,95.0,67.7,-0.1
1698744591666.0,False,95.2,67.60000000000001,-0.2
1698744591683.0,False,95.30000000000001,67.60000000000001,-0.2
1698744591699.0,False,95.4,67.5,-0.30000000000000004
1698744591716.0,False,95.60000000000001,67.3,-0.4
1698744591749.0,False,95.7,67.10000000000001,-0.5
1698744591766.0,False,95.9,67.0,-0.5
1698744591801.0,False,96.10000000000001,66.8,-0.6000000000000001
1698744591849.0,False,96.2,66.60000000000001,-0.6000000000000001
1698744591866.0,False,96.30000000000001,66.60000000000001,-0.6000000000000001
1698744591916.0,False,96.4,66.60000000000001,-0.8
1698744591982.0,False,96.5,66.7,-1.0
1698744591999.0,False,96.4,66.7,-1.1
1698744592033.0,False,96.5,66.9,-1.2000000000000002
1698744592066.0,False,96.4,67.0,-1.4000000000000001
1698744592099.0,False,96.4,67.10000000000001,-1.5
1698744592116.0,False,96.5,67.10000000000001,-1.6
1698744592132.0,False,96.60000000000001,67.2,-1.8
1698744592149.0,False,96.60000000000001,67.3,-1.9000000000000001
1698744592167.0,False,96.7,67.4,-2.0
1698744592182.0,False,96.7,67.60000000000001,-2.1
1698744592199.0,False,96.7,67.60000000000001,-2.2
1698744592216.0,False,96.7,67.7,-2.3000000000000003
1698744592233.0,False,96.80000000000001,67.9,-2.4000000000000004
1698744592250.0,False,96.7,68.0,-2.4000000000000004
1698744592266.0,False,96.7,68.10000000000001,-2.4000000000000004
1698744592316.0,False,96.60000000000001,68.4,-2.3000000000000003
1698744592333.0,False,96.5,68.5,-2.3000000000000003
1698744592349.0,False,96.4,68.7,-2.2
1698744592366.0,False,96.30000000000001,68.8,-2.1
1698744592382.0,False,96.10000000000001,69.0,-1.9000000000000001
1698744592399.0,False,95.9,69.10000000000001,-1.7000000000000002
1698744592416.0,False,95.80000000000001,69.2,-1.6
1698744592432.0,False,95.60000000000001,69.4,-1.3
1698744592450.0,False,95.30000000000001,69.60000000000001,-1.0
1698744592467.0,False,95.10000000000001,69.7,-0.8
1698744592483.0,False,94.7,69.8,-0.5
1698744592499.0,False,94.4,69.9,-0.30000000000000004
1698744592516.0,False,94.30000000000001,70.0,-0.1
1698744592532.0,False,94.0,70.10000000000001,0.1
1698744592549.0,False,93.7,70.3,0.4
1698744592567.0,False,93.5,70.3,0.5
1698744592583.0,False,93.10000000000001,70.5,0.9
1698744592599.0,False,92.80000000000001,70.60000000000001,1.2000000000000002
1698744592616.0,False,92.60000000000001,70.7,1.3
1698744592633.0,False,92.30000000000001,70.8,1.6
1698744592649.0,False,92.0,70.9,1.8
1698744592666.0,False,91.9,70.9,2.0
1698744592684.0,False,91.7,71.0,2.1
1698744592700.0,False,91.5,71.10000000000001,2.3000000000000003
1698744592716.0,False,91.2,71.2,2.6
1698744592734.0,False,91.0,71.3,2.8000000000000003
1698744592750.0,False,90.80000000000001,71.4,3.0
1698744592766.0,False,90.7,71.4,3.1
1698744592783.0,False,90.5,71.4,3.3000000000000003
1698744592801.0,False,90.4,71.5,3.4000000000000004
1698744592849.0,False,90.2,71.60000000000001,3.6
1698744592867.0,False,90.10000000000001,71.60000000000001,3.7
1698744592966.0,False,90.2,71.7,3.6
1698744592983.0,False,90.30000000000001,71.8,3.6
1698744592999.0,False,90.4,71.8,3.5
