timestamp,alpha,beta,gamma,acc,heading
1698920130.853,182.47127509031193,9.45381221139916,-11.859830018922775,18.09204864501953,304.87786865234375
1698920130.87,182.11962726024078,9.44395722515126,-12.303977647876463,18.09204864501953,304.87786865234375
1698920130.886,181.71585492018875,9.405115600840121,-12.777083690369958,18.09204864501953,304.87786865234375
1698920130.903,181.02959029593418,9.244346625770293,-13.45116398540806,18.077850341796875,306.4137268066406
1698920130.92,180.32239710587126,8.954153645632259,-13.937772542565192,18.077850341796875,306.4137268066406
1698920130.937,179.44021566685527,8.549800669674196,-14.336899244026828,18.077850341796875,306.4137268066406
1698920130.953,178.1695187185527,8.001411784276568,-14.637232660535629,18.068586349487305,308.3659973144531
1698920130.97,177.31300129606458,7.6514628993873055,-14.719637090498475,18.063997268676758,309.4957275390625
1698920130.987,176.61848216618114,7.363534939642454,-14.794187686250739,18.063997268676758,309.4957275390625
1698920131.003,175.88156649823625,7.105008050260052,-15.083606799555096,18.054885864257812,311.0707092285156
1698920131.02,175.3302294750492,7.017238418606231,-15.45987709500755,18.054885864257812,311.0707092285156
1698920131.037,174.67049334411223,6.931452953660174,-15.815755567266406,18.054885864257812,311.0707092285156
1698920131.053,173.66847723377998,6.732566199798172,-16.000023298534988,18.045883178710938,312.54510498046875
1698920131.07,172.9544016824554,6.615601497065787,-15.827031378433501,18.045883178710938,312.54510498046875
1698920131.087,172.34811734608596,6.6003032444590986,-15.526774402910414,18.03696632385254,314.2041015625
1698920131.103,171.78518612400222,6.781965838598408,-15.19549273123373,18.03696632385254,314.2041015625
1698920131.12,171.52646160943297,7.07657437219144,-15.094937551673947,18.03696632385254,314.2041015625
1698920131.137,171.30290211819985,7.618099478984115,-15.145377695905935,18.03696632385254,314.2041015625
1698920131.154,171.1219712418249,8.01684563806566,-15.317919246507149,18.023780822753906,315.2747497558594
1698920131.17,170.86262652657283,8.334307833851716,-15.56672630021301,18.023780822753906,315.2747497558594
1698920131.187,170.36169090142567,8.59871774149187,-15.870425554357215,18.023780822753906,315.2747497558594
1698920131.203,169.89689026666764,8.67615054623771,-16.002714654498885,18.011056900024414,316.4573059082031
1698920131.22,169.41412548593573,8.666075301026524,-16.053211949296525,18.011056900024414,316.4573059082031
1698920131.237,168.81865610519486,8.607537111131466,-16.123501384107687,18.011056900024414,316.4573059082031
1698920131.254,168.43959459933927,8.60245562756001,-16.24489129860585,18.002832412719727,317.51934814453125
1698920131.271,168.0551739773678,8.664807533679808,-16.43171380660046,18.002832412719727,317.51934814453125
1698920131.287,167.86620458777557,8.708084174592187,-16.546550057922417,18.002832412719727,317.51934814453125
1698920131.304,167.74942293486976,8.717752882501376,-16.632332084290184,18.002832412719727,317.51934814453125
1698920131.321,167.6841289699805,8.713488085900986,-16.700310204445657,18.002832412719727,317.51934814453125
1698920131.337,167.6908920859718,8.723919418035372,-16.73080200758269,18.002832412719727,317.51934814453125
