msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924354465.0,16,-0.1,0.1,0.0,-0.5,9.4,1.6,-7.300000000000001,0.0,-2.3000000000000003
1698924354482.0,16,-0.1,0.1,-0.2,-0.6000000000000001,9.5,1.5,-6.3,0.30000000000000004,-2.1999999999999997
1698924354499.0,16,-0.1,0.1,-0.2,-0.5,9.5,1.4000000000000001,-5.300000000000001,0.1,-2.1999999999999997
1698924354514.0,16,-0.1,0.2,-0.4,-0.5,9.5,1.3,-3.7000000000000006,-1.0999999999999999,-1.9
1698924354530.0,16,0.0,0.1,-0.4,-0.5,9.5,1.3,-2.6,-1.6,-1.6
1698924354547.0,16,0.0,0.1,-0.4,-0.5,9.5,1.3,-2.0,-1.9,-1.5000000000000002
1698924354564.0,16,0.0,0.1,-0.30000000000000004,-0.4,9.4,1.3,-0.30000000000000004,-3.1,-1.0999999999999999
1698924354581.0,16,0.0,0.0,-0.30000000000000004,-0.4,9.4,1.3,0.7,-3.1,-0.6000000000000001
1698924354599.0,16,0.0,0.0,-0.2,-0.4,9.4,1.4000000000000001,2.8,-2.3000000000000003,0.30000000000000004
1698924354614.0,16,0.1,0.0,0.0,-0.4,9.4,1.6,4.9,-2.4000000000000004,0.1
1698924354631.0,16,0.1,-0.1,0.1,-0.4,9.3,1.7000000000000002,7.1000000000000005,-1.6,0.2
1698924354648.0,16,0.1,-0.1,0.1,-0.4,9.3,1.7000000000000002,7.9,-0.8,0.6000000000000001
1698924354664.0,16,0.1,0.0,0.2,-0.4,9.4,1.8,8.200000000000001,-0.7,1.0999999999999999
1698924354680.0,16,0.1,0.0,0.30000000000000004,-0.4,9.4,1.8,6.9,-0.30000000000000004,0.4
1698924354697.0,16,0.0,0.0,0.30000000000000004,-0.4,9.4,1.8,5.8,0.2,0.1
1698924354714.0,16,0.0,0.0,0.30000000000000004,-0.4,9.4,1.8,2.3000000000000003,0.7,-0.30000000000000004
1698924354730.0,16,0.0,0.0,0.2,-0.5,9.4,1.8,0.2,1.0,-0.5
1698924354747.0,16,0.0,0.0,0.2,-0.4,9.4,1.7000000000000002,-2.0,0.9,-0.9
1698924354764.0,16,0.0,-0.1,0.1,-0.5,9.3,1.6,-7.2,1.4,-1.5000000000000002
1698924354780.0,16,0.0,-0.1,-0.1,-0.5,9.3,1.6,-7.8,1.3,-0.6000000000000001
1698924354798.0,16,0.0,0.0,-0.1,-0.5,9.3,1.6,-6.7,0.9,0.1
1698924354814.0,16,-0.1,0.0,-0.1,-0.5,9.4,1.6,-5.4,0.30000000000000004,-0.1
1698924354830.0,16,-0.1,0.1,-0.2,-0.5,9.5,1.5,-2.1999999999999997,-1.0,-0.9
1698924354848.0,16,0.0,0.1,-0.2,-0.5,9.4,1.5,-0.5,-1.2000000000000002,-1.2000000000000002
1698924354864.0,16,0.0,0.1,-0.1,-0.5,9.4,1.5,2.0,-1.0,-0.7
1698924354881.0,16,0.0,0.1,-0.1,-0.5,9.4,1.5,3.6,-0.9,-0.30000000000000004
1698924354897.0,16,0.0,0.1,-0.1,-0.5,9.4,1.5,3.7000000000000006,-0.9,-0.30000000000000004
1698924354914.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,3.6,-0.4,0.0
1698924354931.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,3.0000000000000004,-0.8,0.30000000000000004
1698924354948.0,16,0.0,0.0,0.1,-0.5,9.4,1.7000000000000002,2.3000000000000003,-0.1,0.4
1698924354964.0,16,0.0,0.0,0.1,-0.4,9.4,1.6,1.0999999999999999,-0.1,0.1
1698924354981.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-0.5,-0.4,-0.30000000000000004
1698924354998.0,16,0.0,0.1,0.0,-0.4,9.5,1.6,-1.5000000000000002,-0.1,-0.30000000000000004
1698924355014.0,16,0.0,0.1,0.0,-0.5,9.5,1.6,-2.5,0.5,0.0
1698924355031.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,-2.3000000000000003,0.7,0.30000000000000004
1698924355047.0,16,0.0,0.0,0.0,-0.5,9.4,1.5,-2.0,0.8,0.4
1698924355064.0,16,0.0,0.0,-0.1,-0.5,9.4,1.5,-1.0999999999999999,0.7,0.1
1698924355081.0,16,0.0,0.0,-0.1,-0.4,9.4,1.5,-0.30000000000000004,0.7,0.1
1698924355098.0,16,0.0,0.0,-0.1,-0.4,9.4,1.5,0.8,0.30000000000000004,0.30000000000000004
1698924355115.0,16,0.0,0.0,-0.1,-0.5,9.4,1.5,1.8,0.2,0.6000000000000001
1698924355131.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,1.8,0.0,0.6000000000000001
1698924355147.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,1.3,-0.4,0.5
1698924355164.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,1.0999999999999999,-0.7,0.5
1698924355181.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,0.5,-0.9,0.5
1698924355197.0,16,0.0,0.0,0.1,-0.5,9.4,1.6,0.30000000000000004,-0.7,0.7
1698924355216.0,16,0.0,0.0,0.1,-0.5,9.4,1.6,-0.1,-0.9,0.4
1698924355231.0,16,0.0,0.0,0.1,-0.4,9.4,1.6,-0.2,-1.0,0.1
1698924355248.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,-0.6000000000000001,-0.9,0.1
1698924355264.0,16,0.0,0.0,0.1,-0.4,9.4,1.6,-1.7,-0.7,0.1
1698924355281.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-1.8,-0.2,0.0
1698924355297.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-1.8,0.30000000000000004,0.0
1698924355314.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,-1.4,0.1,0.0
1698924355331.0,16,0.0,-0.1,0.0,-0.4,9.3,1.6,-0.5,0.30000000000000004,0.0
1698924355347.0,16,0.0,0.0,0.0,-0.4,9.3,1.6,0.6000000000000001,0.2,0.0
1698924355365.0,16,0.0,0.0,0.0,-0.5,9.4,1.6,0.8,0.6000000000000001,0.0
1698924355381.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,0.9,1.0999999999999999,0.2
1698924355397.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,1.0,1.2000000000000002,0.1
1698924355415.0,16,0.0,-0.1,0.0,-0.4,9.3,1.6,0.8,1.3,-0.1
1698924355431.0,16,0.0,-0.1,0.1,-0.5,9.3,1.7000000000000002,0.5,1.8,0.2
1698924355447.0,16,-0.1,0.0,0.1,-0.5,9.3,1.7000000000000002,0.2,1.6,1.2000000000000002
1698924355464.0,16,-0.1,0.0,0.1,-0.5,9.3,1.7000000000000002,0.2,1.5000000000000002,1.6
1698924355481.0,16,-0.1,0.0,0.1,-0.6000000000000001,9.4,1.7000000000000002,-0.2,1.3,2.3000000000000003
1698924355497.0,16,0.0,0.0,0.0,-0.5,9.3,1.7000000000000002,-0.30000000000000004,1.8,1.6
1698924355515.0,16,0.1,0.0,0.0,-0.4,9.3,1.6,-0.4,1.6,1.0999999999999999
1698924355531.0,16,0.2,0.0,0.0,-0.30000000000000004,9.4,1.7000000000000002,0.0,2.9,0.7
1698924355548.0,16,0.1,0.0,0.0,-0.30000000000000004,9.4,1.6,0.4,3.8,0.9
1698924355564.0,16,0.0,-0.1,0.0,-0.4,9.3,1.6,1.3,4.300000000000001,2.0
1698924355581.0,16,0.0,-0.1,0.0,-0.4,9.3,1.6,2.4000000000000004,3.1,2.6
1698924355598.0,16,0.0,-0.1,0.0,-0.4,9.3,1.6,3.2,2.4000000000000004,2.4000000000000004
1698924355615.0,16,0.0,0.0,0.0,-0.4,9.3,1.6,4.1000000000000005,0.9,2.0
1698924355631.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,4.3999999999999995,0.2,2.5
1698924355648.0,16,-0.1,0.0,0.0,-0.5,9.4,1.5,4.300000000000001,-0.2,2.9
1698924355664.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,4.6000000000000005,-0.8,2.8
1698924355681.0,16,0.0,0.0,0.0,-0.4,9.4,1.5,4.6000000000000005,-1.3,2.6
1698924355697.0,16,-0.1,0.0,0.0,-0.4,9.3,1.6,4.3999999999999995,-2.1,2.1
1698924355714.0,16,-0.1,0.0,0.0,-0.4,9.3,1.5,4.300000000000001,-1.9,1.8
1698924355731.0,16,0.0,0.0,0.0,-0.30000000000000004,9.4,1.5,4.2,-2.1999999999999997,0.9
1698924355748.0,16,0.0,0.1,0.0,-0.30000000000000004,9.5,1.5,4.300000000000001,-3.7000000000000006,0.0
1698924355764.0,16,0.1,0.2,0.0,-0.30000000000000004,9.5,1.5,4.5,-3.7000000000000006,0.0
1698924355781.0,16,0.1,0.1,0.0,-0.30000000000000004,9.5,1.4000000000000001,4.7,-2.4000000000000004,0.30000000000000004
1698924355797.0,16,0.1,0.0,0.0,-0.30000000000000004,9.4,1.4000000000000001,4.9,-2.5,0.0
1698924355814.0,16,0.0,-0.1,-0.1,-0.4,9.3,1.3,4.6000000000000005,-2.1,-0.1
1698924355831.0,16,0.0,-0.1,-0.1,-0.30000000000000004,9.3,1.3,3.8,-2.1999999999999997,0.8
1698924355848.0,16,0.0,0.1,-0.1,-0.30000000000000004,9.5,1.4000000000000001,2.9,-2.1,1.2000000000000002
1698924355864.0,16,-0.1,0.2,-0.1,-0.4,9.600000000000001,1.3,1.9,-0.4,0.5
1698924355881.0,16,-0.1,0.1,-0.2,-0.4,9.5,1.2000000000000002,0.4,0.0,0.30000000000000004
1698924355897.0,16,-0.1,0.0,-0.2,-0.5,9.4,1.2000000000000002,-0.6000000000000001,-0.7,0.8
1698924355915.0,16,-0.1,0.1,-0.2,-0.5,9.5,1.2000000000000002,-0.5,-1.2000000000000002,0.8
1698924355931.0,16,-0.1,0.1,-0.2,-0.4,9.5,1.2000000000000002,-0.2,-2.3000000000000003,0.6000000000000001
1698924355948.0,16,0.0,0.1,-0.2,-0.30000000000000004,9.5,1.2000000000000002,0.5,-2.1,0.7
1698924355965.0,16,0.0,0.1,-0.2,-0.30000000000000004,9.5,1.2000000000000002,1.0,-2.5,0.8
1698924355981.0,16,0.1,0.1,-0.1,-0.30000000000000004,9.5,1.3,2.1,-2.4000000000000004,0.8
1698924355997.0,16,0.1,0.0,0.0,-0.30000000000000004,9.5,1.3,3.2,-1.5000000000000002,1.0
1698924356015.0,16,0.1,0.0,0.0,-0.2,9.5,1.3,3.5,-1.2000000000000002,1.0999999999999999
1698924356032.0,16,0.1,0.0,0.1,-0.30000000000000004,9.5,1.4000000000000001,2.7,-0.7,0.7
1698924356047.0,16,0.0,0.0,0.1,-0.30000000000000004,9.5,1.4000000000000001,2.1999999999999997,-0.4,0.5
1698924356064.0,16,0.1,0.0,0.1,-0.30000000000000004,9.5,1.4000000000000001,0.6000000000000001,-0.1,0.1
