msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
5112,0.01666666753590107,0.8884824785433709,0.666922524997592,1.7008020471215246,-0.8231567505434155,-5.233126863208413,-5.943156124004721,31.814218606691917,-29.16422815213203,7.424229505148977
5128,0.01666666753590107,0.8883405858546495,0.1887643300116062,1.6883710200935602,-0.9220670604981481,-5.771822236743569,-5.885546231079101,16.810796264504713,-32.71551670918846,5.526559628230253
5145,0.01666666753590107,0.7047868300981819,0.17761749757528303,1.549952144962549,-1.1713633083619177,-5.80264758311808,-5.992386895641684,5.002902258056893,-28.008051295472708,1.103627515619361
5161,0.01666666753590107,0.28137992373630405,0.1835626697152853,0.8560761465877295,-1.6424226311281322,-5.797410266986489,-6.673687490081787,-3.9198895340131,-23.50327686801896,-3.5460822453615877
5178,0.01666666753590107,0.1975403416633606,0.13345043906867504,0.02957213144302368,-1.778592850549519,-5.840505896869302,-7.492205182647704,-1.0675266574829643,-25.55273147754194,-5.497343494055524
5195,0.01666666753590107,0.22556173653304576,0.18767711929678915,-0.331452553024888,-1.7932571895875036,-5.797708957672119,-7.832779784283042,10.818678989615343,-25.092832642610176,-3.9083862147903288
5211,0.01666666753590107,0.18380217755958436,0.32057576970160007,-0.563321280747652,-1.88004714589864,-5.698649448505043,-8.02521432723999,21.578932541070397,-25.627943813134827,-0.6634675005021136
5228,0.01666666753590107,0.15548618365749717,0.18447101673185826,-0.28384032250046726,-1.9786583267763256,-5.896021447864174,-7.6759601600646965,24.0408503217394,-25.89758602118859,1.922977221897502
5244,0.01666666753590107,0.15190613321363924,0.05710077435970306,-0.015887304961681364,-2.0328269932068883,-6.063914839282631,-7.359626265716552,19.13024483682371,-22.530830392485687,3.484731992132652
5262,0.01666666753590107,0.23456059715524313,-0.19797697951495646,0.4019692737966776,-2.0163667106628416,-6.3531643273502585,-6.893055632671714,10.794413888815226,-20.414344306448204,7.5114809029276595
5279,0.01666666753590107,0.1185138589605689,-0.31705168722867966,0.6164350312978029,-2.183362568719685,-6.481852666583657,-6.654533876800537,4.987682035265165,-19.38759953456062,8.497882308708915
5295,0.01666666753590107,0.032631519013643265,-0.3094149087399244,0.5490402419388294,-2.3196824257448316,-6.478859914508462,-6.701818775066733,6.012673582970169,-22.809703601202724,5.376558001886195
5311,0.01666666753590107,0.0576904108159244,-0.29694588778913017,0.5244260251641273,-2.370409573419392,-6.49262657405436,-6.678924221691489,17.467670924910472,-32.86976287121486,-0.29717510080448145
5328,0.01666666753590107,0.24781127000302075,-0.4896399584650993,0.8302005315750837,-2.2451626068115234,-6.726060651397705,-6.315603535240888,23.702624476682246,-40.191981793562405,-2.8608347657001842
5345,0.01666666753590107,0.46207507519125934,-0.5969394727110863,0.8562176008850335,-2.1064488403871655,-6.878841229358315,-6.222679752349853,21.580240522296453,-46.979653035991824,-4.192199784711399
5361,0.01666666753590107,0.6799871737539768,-0.9421078318774699,0.7880155867964029,-1.9948191879823802,-7.2716399392277,-6.208613233074545,14.424270111894312,-47.51727430103645,-5.441499867401499
