ts,abs,alpha,beta,gamma
1698921868179.0,False,259.3,73.7,8.200000000000001
1698921868195.0,False,259.5,73.60000000000001,8.1
1698921868212.0,False,259.6,73.60000000000001,8.0
1698921868228.0,False,259.8,73.60000000000001,7.9
1698921868245.0,False,260.0,73.60000000000001,7.7
1698921868261.0,False,260.1,73.60000000000001,7.6000000000000005
1698921868278.0,False,260.3,73.5,7.300000000000001
1698921868295.0,False,260.6,73.5,7.1000000000000005
1698921868312.0,False,260.7,73.5,7.0
1698921868328.0,False,261.0,73.5,6.7
1698921868345.0,False,261.3,73.5,6.4
1698921868362.0,False,261.40000000000003,73.4,6.2
1698921868379.0,False,261.7,73.4,5.9
1698921868395.0,False,261.90000000000003,73.4,5.7
1698921868411.0,False,261.90000000000003,73.3,5.6000000000000005
1698921868431.0,False,262.1,73.3,5.4
1698921868462.0,False,262.3,73.3,5.2
1698921868479.0,False,262.5,73.2,4.9
1698921868495.0,False,262.7,73.10000000000001,4.7
1698921868512.0,False,262.8,73.10000000000001,4.6000000000000005
1698921868529.0,False,263.0,73.0,4.4
1698921868545.0,False,263.2,72.9,4.1000000000000005
1698921868563.0,False,263.3,72.9,4.0
1698921868579.0,False,263.6,72.8,3.7
1698921868596.0,False,263.90000000000003,72.8,3.4000000000000004
1698921868611.0,False,264.0,72.7,3.3000000000000003
1698921868630.0,False,264.40000000000003,72.7,2.9000000000000004
1698921868645.0,False,264.8,72.60000000000001,2.4000000000000004
1698921868662.0,False,265.0,72.5,2.2
1698921868679.0,False,265.40000000000003,72.5,1.8
1698921868697.0,False,265.8,72.4,1.4000000000000001
1698921868711.0,False,266.0,72.3,1.2000000000000002
1698921868728.0,False,266.5,72.2,0.7000000000000001
1698921868746.0,False,266.90000000000003,72.10000000000001,0.2
1698921868762.0,False,267.2,72.0,-0.1
1698921868779.0,False,267.8,71.9,-0.7000000000000001
1698921868795.0,False,268.40000000000003,71.8,-1.3
1698921868811.0,False,269.0,71.7,-1.9000000000000001
1698921868828.0,False,269.3,71.7,-2.2
1698921868845.0,False,269.90000000000003,71.60000000000001,-2.8000000000000003
1698921868862.0,False,270.6,71.5,-3.5
1698921868878.0,False,270.90000000000003,71.5,-3.9000000000000004
1698921868895.0,False,271.5,71.4,-4.5
1698921868912.0,False,272.1,71.3,-5.1000000000000005
1698921868928.0,False,272.40000000000003,71.3,-5.4
1698921868944.0,False,272.90000000000003,71.2,-6.0
1698921868961.0,False,273.5,71.2,-6.6000000000000005
1698921868979.0,False,273.7,71.2,-6.9
1698921868995.0,False,274.3,71.2,-7.5
