timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698422019.395,5,-51,-989,48,49,28,-2001,939,839,211,210,0,367,115
1698422019.399,4,-51,-989,46,49,27,-2002,940,838,208,210,0,364,116
1698422019.425,4,-51,-990,45,51,26,-2003,939,840,209,211,0,371,117
1698422019.44,3,-51,-991,43,51,26,-2004,939,840,209,212,0,369,117
1698422019.463,3,-50,-992,44,52,25,-2004,939,840,212,209,0,368,112
1698422019.484,3,-50,-993,42,56,28,-2005,939,840,212,209,0,370,126
1698422019.5,3,-50,-993,43,55,26,-2006,939,839,211,210,0,372,123
1698422019.515,3,-49,-991,44,55,25,-2006,939,839,215,212,0,373,121
1698422019.537,3,-50,-991,42,60,27,-2007,938,840,214,215,0,375,121
1698422019.56,3,-50,-990,42,60,26,-2007,938,841,214,213,0,374,125
1698422019.582,3,-50,-991,43,61,26,-2007,938,841,220,214,0,374,123
1698422019.598,3,-50,-989,42,61,28,-2007,938,841,216,217,0,367,120
1698422019.62,3,-50,-990,42,62,27,-2006,938,842,214,217,0,381,120
1698422019.643,3,-50,-991,41,58,22,-2007,938,842,211,216,0,383,119
1698422019.658,2,-50,-991,42,54,26,-2006,940,843,214,217,0,380,121
1698422019.68,3,-50,-991,45,52,26,-2006,940,843,214,217,0,376,123
1698422019.703,3,-50,-992,43,52,27,-2006,941,845,220,218,0,379,121
1698422019.718,3,-50,-992,43,51,28,-2007,940,846,220,217,0,382,122
1698422019.747,3,-50,-992,39,50,29,-2007,940,844,218,219,0,378,119
1698422019.755,3,-50,-992,41,50,31,-2008,941,843,216,219,0,386,116
1698422019.778,3,-50,-992,40,52,30,-2009,940,844,217,218,0,388,115
1698422019.793,4,-50,-992,40,53,27,-2009,940,843,215,219,0,386,122
1698422019.815,4,-50,-992,40,49,27,-2009,940,843,216,219,0,383,119
1698422019.845,4,-50,-992,43,50,29,-2008,940,844,217,221,0,385,125
1698422019.868,3,-50,-993,42,49,29,-2008,940,845,215,218,0,391,122
1698422019.875,4,-49,-992,44,50,28,-2009,940,844,213,220,0,391,117
1698422019.905,3,-50,-991,43,50,28,-2009,940,843,213,221,0,389,112
1698422019.927,4,-49,-990,41,48,25,-2010,939,843,212,221,0,387,116
1698422019.95,3,-49,-989,44,50,28,-2010,940,843,212,222,0,388,119
1698422019.965,3,-50,-989,44,48,28,-2010,940,842,211,221,0,390,126
1698422019.981,3,-50,-990,46,47,25,-2010,940,842,213,220,0,391,121
1698422020.003,3,-50,-989,47,48,25,-2010,941,843,214,220,0,390,127
1698422020.025,4,-50,-989,44,49,25,-2011,942,844,213,219,0,389,123
1698422020.04,4,-50,-991,44,49,26,-2010,941,843,213,216,0,389,124
1698422020.055,3,-50,-991,42,51,28,-2010,940,844,213,217,0,387,123
1698422020.084,3,-50,-990,42,50,28,-2010,941,843,211,221,0,385,121
1698422020.108,3,-51,-990,39,49,26,-2009,941,843,213,222,0,383,122
1698422020.116,3,-51,-989,38,49,27,-2009,941,844,212,222,0,388,119
1698422020.145,4,-51,-989,40,49,28,-2009,940,843,217,223,0,392,113
1698422020.153,3,-50,-991,42,49,28,-2008,940,843,217,223,0,387,111
1698422020.175,3,-50,-991,46,52,26,-2008,939,844,212,221,0,387,120
1698422020.205,3,-49,-990,44,56,27,-2009,940,842,212,221,0,387,124
1698422020.212,3,-49,-991,43,54,27,-2008,940,841,209,221,0,389,108
1698422020.236,3,-49,-992,44,55,23,-2007,940,841,209,221,0,392,117
