msFromStart,alpha,beta,gamma,acc,heading
1698411896044.0,31.6248354460616,70.88153635243525,1.5946898529387203,11.645631790161133,152.05654907226562
1698411896062.0,31.501821042302012,69.96521816412226,1.759747045370164,11.645631790161133,152.05654907226562
1698411896079.0,31.425486469693066,69.26305095971055,1.8618281823292797,11.645631790161133,152.05654907226562
1698411896095.0,31.35764987615989,68.54052542250525,1.9441832795956513,11.645631790161133,152.05654907226562
1698411896112.0,31.325995919130584,67.54863439199264,1.9749225193879574,11.645631790161133,152.05654907226562
1698411896129.0,31.352692067651326,66.77825301257523,1.9386009296948716,11.645631790161133,152.05654907226562
1698411896145.0,31.39994315730812,65.98719164930718,1.874689496877247,11.645631790161133,152.05654907226562
1698411896162.0,31.4543341030689,64.89310775671174,1.7769617262325592,11.645631790161133,152.05654907226562
1698411896179.0,31.471472760927412,64.0478872721893,1.7000672753855182,11.645631790161133,152.05654907226562
1698411896196.0,31.481127087844545,63.18989372461394,1.6115664336160163,11.645631790161133,152.05654907226562
1698411896212.0,31.517902222381938,62.01892776172396,1.4480377471804315,11.645631790161133,152.05654907226562
1698411896229.0,31.60393785447575,61.11974065875886,1.253629070902491,11.645631790161133,152.05654907226562
1698411896245.0,31.739673850586957,60.22960259207825,1.004521753459907,11.645631790161133,152.05654907226562
1698411896262.0,31.942212123792103,59.06113601517732,0.6405066702033292,11.645631790161133,152.05654907226562
1698411896278.0,32.082194983422134,58.211459580432525,0.39140712550451284,11.645631790161133,152.05654907226562
1698411896295.0,32.185144220789816,57.392836503177364,0.16880634508500597,11.645631790161133,152.05654907226562
1698411896311.0,32.25915963898763,56.38839002995243,-0.0735402242859372,11.645631790161133,152.05654907226562
1698411896329.0,32.2873107124776,55.69446989031312,-0.22700915471464844,11.645631790161133,152.05654907226562
1698411896345.0,32.314998778348276,55.04375616004734,-0.35523423129211984,11.645631790161133,152.05654907226562
1698411896362.0,32.36877108839183,54.23375500099802,-0.5084241972449315,11.645631790161133,152.05654907226562
1698411896379.0,32.42091938379219,53.6662411666614,-0.608389941058572,11.645631790161133,152.05654907226562
1698411896395.0,32.472028217589624,53.13021462280636,-0.6734532052955382,11.645631790161133,152.05654907226562
1698411896412.0,32.50118550197239,52.47125943286035,-0.6977317344206923,11.645631790161133,152.05654907226562
1698411896429.0,32.51687042629087,52.00572157850615,-0.713456958308719,11.645631790161133,152.05654907226562
1698411896445.0,32.54133788662058,51.555105672229566,-0.732348002050529,11.645631790161133,152.05654907226562
1698411896462.0,32.59295509311205,50.976540241770586,-0.7682477253229352,11.645631790161133,152.05654907226562
1698411896479.0,32.63893901999672,50.55797246955796,-0.8121830835838684,11.645631790161133,152.05654907226562
1698411896495.0,32.70763705459256,50.16231461378078,-0.8643710524512489,11.645631790161133,152.05654907226562
1698411896512.0,32.85054788222087,49.658490078200295,-0.965654684417294,11.645631790161133,152.05654907226562
1698411896528.0,32.983712272119234,49.29600552727442,-1.0572465451853867,11.639593124389648,151.00755310058594
1698411896544.0,33.12015339456814,48.93854726880558,-1.13928776140627,11.639593124389648,151.00755310058594
1698411896561.0,33.2773573312541,48.485107240478825,-1.2052638638494202,11.639593124389648,151.00755310058594
1698411896579.0,33.37353030019557,48.15517032022173,-1.23545403115949,11.639593124389648,151.00755310058594
1698411896595.0,33.470304301099084,47.84447653798626,-1.26555646467853,11.639593124389648,151.00755310058594
1698411896612.0,33.595521101477836,47.44889835191412,-1.3058135771503891,11.639593124389648,151.00755310058594
1698411896628.0,33.67427885861678,47.167086334155385,-1.3385790070079961,11.639593124389648,151.00755310058594
1698411896645.0,33.73592742951981,46.90474475368543,-1.3605822410551416,11.639593124389648,151.00755310058594
1698411896662.0,33.8101462732103,46.593608897221706,-1.3976259350696474,11.639593124389648,151.00755310058594
1698411896679.0,33.872065697013014,46.3889778005978,-1.4367821745762162,11.639593124389648,151.00755310058594
1698411896695.0,33.93567702194478,46.204376220423306,-1.4866416857051357,11.639593124389648,151.00755310058594
1698411896712.0,34.01561733890296,46.00144703202822,-1.5584075036170102,11.639593124389648,151.00755310058594
1698411896728.0,34.067559921266984,45.88315215024492,-1.6117300297446762,11.639593124389648,151.00755310058594
1698411896744.0,34.121805827561964,45.7995683602953,-1.6677330112502036,11.639593124389648,151.00755310058594
1698411896762.0,34.2030088043149,45.732661114167726,-1.743988673135513,11.639891624450684,149.98866271972656
1698411896779.0,34.27250239262114,45.7125171264304,-1.7963226264104728,11.639891624450684,149.98866271972656
1698411896795.0,34.36444342657308,45.73619570041965,-1.8558355964016349,11.639891624450684,149.98866271972656
1698411896812.0,34.439179377871476,45.782842463155305,-1.8986098982920183,11.639891624450684,149.98866271972656
1698411896829.0,34.528618960500395,45.858243666942975,-1.9477155820402017,11.639891624450684,149.98866271972656
1698411896845.0,34.663127242655115,45.99421874304086,-2.0119928960172504,11.639891624450684,149.98866271972656
1698411896862.0,34.77286849429504,46.12820519343957,-2.0623988627359777,11.639891624450684,149.98866271972656
1698411896878.0,34.887477653683774,46.28212791323586,-2.117545630542597,11.639891624450684,149.98866271972656
1698411896896.0,35.035323717970634,46.51819776928883,-2.209194408295663,11.639891624450684,149.98866271972656
1698411896912.0,35.13770792949421,46.719229841702585,-2.2838139562861968,11.639891624450684,149.98866271972656
1698411896929.0,35.22489585316503,46.93980329854178,-2.3498082619269542,11.639891624450684,149.98866271972656
1698411896945.0,35.29723045219772,47.181652779033385,-2.407605447346277,11.639891624450684,149.98866271972656
1698411896962.0,35.399128151040834,47.54039312686572,-2.494885330031667,11.639891624450684,149.98866271972656
1698411896979.0,35.47050746634959,47.82608830385431,-2.5693151558513216,11.639891624450684,149.98866271972656
1698411896995.0,35.536132794966925,48.241441619404284,-2.653193308187151,11.639891624450684,149.98866271972656
1698411897012.0,35.57434096538132,48.581692547247584,-2.705561582712555,11.639891624450684,149.98866271972656
1698411897029.0,35.601206568980324,48.95605767589733,-2.7478734073016655,11.639891624450684,149.98866271972656
1698411897045.0,35.62380673501235,49.35564524791842,-2.7895499486249267,11.639891624450684,149.98866271972656
1698411897062.0,35.66259435817167,49.92376459752128,-2.8433442406081397,11.639891624450684,149.98866271972656
1698411897078.0,35.70604103758578,50.377511088653286,-2.8796469097157735,11.639891624450684,149.98866271972656
1698411897094.0,35.75245411121345,50.85559455942152,-2.9098746605163823,11.639891624450684,149.98866271972656
1698411897112.0,35.844428747126365,51.54262657995435,-2.968284860263224,11.639891624450684,149.98866271972656
1698411897129.0,35.925805568579825,52.09708056743213,-3.002016217962555,11.639891624450684,149.98866271972656
1698411897145.0,36.03089474174488,52.885432658357914,-3.007102611162365,11.640268325805664,148.94068908691406
1698411897162.0,36.113481054476,53.512983027974464,-2.990691995615295,11.640268325805664,148.94068908691406
1698411897179.0,36.21945550871719,54.3711280172753,-2.939058063678066,11.640268325805664,148.94068908691406
1698411897195.0,36.30036184403615,55.03256584646451,-2.883424921512723,11.640268325805664,148.94068908691406
1698411897212.0,36.38339125223466,55.7199969101071,-2.812935325423301,11.640268325805664,148.94068908691406
1698411897229.0,36.49817830577483,56.67815975210218,-2.716035735909616,11.640268325805664,148.94068908691406
1698411897245.0,36.592977030228454,57.4183140015618,-2.650727526160717,11.640268325805664,148.94068908691406
1698411897262.0,36.700572782861855,58.184096180967096,-2.6044811413663616,11.640268325805664,148.94068908691406
1698411897279.0,36.83734069736082,59.2440527364047,-2.5328382575565063,11.640336036682129,147.83509826660156
1698411897295.0,36.93085157178307,60.07177746361186,-2.463226492701911,11.640336036682129,147.83509826660156
1698411897312.0,37.02935543148173,60.932997321811925,-2.404818209261029,11.640336036682129,147.83509826660156
1698411897329.0,37.12631741557301,62.11780306064537,-2.3167648666130303,11.640336036682129,147.83509826660156
1698411897345.0,37.185566603204975,63.02333466023328,-2.259436402320852,11.640336036682129,147.83509826660156
1698411897362.0,37.284403852572254,63.953855363083555,-2.2570521731248796,11.640336036682129,147.83509826660156
1698411897379.0,37.47449631223018,65.22980384890747,-2.340842789484779,11.640098571777344,146.68878173828125
1698411897395.0,37.66821075596196,66.20337794180156,-2.4866262478572256,11.640098571777344,146.68878173828125
1698411897412.0,37.84293595739929,67.16308279466448,-2.643964696509988,11.640098571777344,146.68878173828125
1698411897429.0,38.04200639803684,68.41617041898753,-2.873182405596931,11.640098571777344,146.68878173828125
1698411897445.0,38.17930004837185,69.34555318021188,-3.0293771644652936,11.640098571777344,146.68878173828125
1698411897462.0,38.33460420561966,70.2707677298312,-3.1950255581035423,11.640098571777344,146.68878173828125
1698411897479.0,38.598570059127155,71.48224196803602,-3.4729613362037335,11.640098571777344,146.68878173828125
1698411897495.0,38.86400548510659,72.35020113269772,-3.763118898967803,11.640098571777344,146.68878173828125
1698411897512.0,39.195944676997485,73.19618371352928,-4.1347178064614285,11.640098571777344,146.68878173828125
1698411897529.0,39.73867629980354,74.2830183022642,-4.75888575513194,11.640098571777344,146.68878173828125
1698411897545.0,40.15196861384975,75.06576786741418,-5.214738269848924,11.640098571777344,146.68878173828125
1698411897562.0,40.553887847262246,75.81331432481791,-5.632759808847052,11.639674186706543,145.62718200683594
1698411897579.0,41.148732837100326,76.73924314688875,-6.208303887403137,11.639674186706543,145.62718200683594
1698411897595.0,41.71129495256264,77.4080587456574,-6.722637187789571,11.639674186706543,145.62718200683594
1698411897612.0,42.364140811087566,78.07471998300515,-7.313469668505945,11.639674186706543,145.62718200683594
1698411897629.0,43.22870648310352,78.93231411804422,-8.061349018795996,11.639674186706543,145.62718200683594
1698411897645.0,43.84762976220497,79.51504573501384,-8.59181135684841,11.639674186706543,145.62718200683594
1698411897662.0,44.50648279120976,80.0469700270947,-9.156215159695769,11.639408111572266,144.5642852783203
1698411897678.0,45.58627312548012,80.72555801816488,-10.129129829445354,11.639408111572266,144.5642852783203
1698411897695.0,46.702913323955286,81.19457808011552,-11.199216148442554,11.639408111572266,144.5642852783203
1698411897712.0,48.13437208274895,81.58584594712968,-12.596084147243213,11.639408111572266,144.5642852783203
1698411897729.0,50.40185166635043,82.03071503355424,-14.803583947098168,11.639408111572266,144.5642852783203
1698411897745.0,52.09739356314723,82.32951998991578,-16.434491027248264,11.63918399810791,143.4359893798828
1698411897762.0,53.697112474051266,82.60743567672583,-17.953156190207057,11.63918399810791,143.4359893798828
1698411897779.0,55.5974424045153,82.9380262831319,-19.73650018219781,11.63918399810791,143.4359893798828
1698411897795.0,56.80095447524011,83.15684002573346,-20.82988418191655,11.63918399810791,143.4359893798828
1698411897812.0,57.880616535366514,83.34939142163437,-21.786289950516846,11.63918399810791,143.4359893798828
1698411897829.0,59.29602775604316,83.56752395457461,-23.045943870585692,11.63895320892334,142.22630310058594
1698411897845.0,60.46969670929677,83.68923976112205,-24.117800565555196,11.63895320892334,142.22630310058594
1698411897862.0,61.73867403167069,83.7765091607404,-25.29712332190518,11.63895320892334,142.22630310058594
1698411897879.0,63.360491865139,83.84688924437697,-26.826723415948898,11.63895320892334,142.22630310058594
1698411897894.0,64.38520847934068,83.86540504273816,-27.81202995047157,11.638805389404297,141.20794677734375
1698411897912.0,65.20048721866051,83.85710740726832,-28.592861952868386,11.638805389404297,141.20794677734375
1698411897929.0,65.84291712958388,83.82290842115992,-29.180696824657005,11.638805389404297,141.20794677734375
1698411897945.0,66.1325820870817,83.79504425768847,-29.403193374409447,11.638805389404297,141.20794677734375
1698411897962.0,66.31830202871504,83.76569145947659,-29.475910506043682,11.638805389404297,141.20794677734375
1698411897979.0,66.4940458360827,83.74460378781095,-29.417715811590554,11.638805389404297,141.20794677734375
1698411897996.0,66.47335395421912,83.75029260324877,-29.171859534983884,11.638402938842773,139.9428253173828
1698411898012.0,66.19632919402385,83.77077191248402,-28.63683863310834,11.638402938842773,139.9428253173828
1698411898029.0,65.46015915442814,83.81497265341416,-27.519516950710276,11.638402938842773,139.9428253173828
1698411898045.0,64.7259717131693,83.86028000765106,-26.444969221392427,11.638402938842773,139.9428253173828
1698411898062.0,63.890752131958216,83.94815300499135,-25.214984728193286,11.638402938842773,139.9428253173828
1698411898079.0,62.7451118802082,84.15279604773674,-23.445901859754315,11.638164520263672,138.5377960205078
1698411898095.0,61.78516913786771,84.35428352477213,-21.95349051025402,11.638164520263672,138.5377960205078
1698411898112.0,60.76233675385352,84.57410952855383,-20.3710715852062,11.638164520263672,138.5377960205078
1698411898129.0,59.56307451857823,84.85650507809474,-18.52970330863034,11.638164520263672,138.5377960205078
1698411898145.0,58.461830542023336,85.04878527821798,-16.967137201298748,11.638007164001465,137.13027954101562
1698411898162.0,57.350736286124686,85.24007608388779,-15.47206556895762,11.638007164001465,137.13027954101562
1698411898179.0,57.535302917819045,85.41719742378483,-15.525359017715424,11.638007164001465,137.13027954101562
1698411898195.0,58.90632911041105,85.42264784512497,-17.024250342132426,11.638007164001465,137.13027954101562
1698411898212.0,62.29114016367493,85.43552031946406,-20.824520794103446,11.638007164001465,137.13027954101562
1698411898229.0,67.28626204777659,85.44255537892747,-26.06856683945185,11.638007164001465,137.13027954101562
1698411898245.0,70.82015820920834,85.52034491120504,-29.58395475607547,11.638007164001465,137.13027954101562
1698411898262.0,73.84633388274449,85.59999228874825,-32.50101934828691,11.637677192687988,136.06297302246094
1698411898278.0,77.52845120043992,85.7256868041324,-35.99624463054859,11.637677192687988,136.06297302246094
1698411898294.0,79.66957883239546,85.85820925928498,-38.01970761778951,11.637677192687988,136.06297302246094
1698411898312.0,80.77024046399478,86.12507539636584,-38.97341464341437,11.637677192687988,136.06297302246094
1698411898328.0,80.45854940805471,86.37235712976349,-38.53077335961584,11.637677192687988,136.06297302246094
1698411898345.0,79.60899670935507,86.61108134066633,-37.54316743959094,11.637677192687988,136.06297302246094
1698411898362.0,77.70003706962238,86.90013103971354,-35.46327539794368,11.637677192687988,136.06297302246094
1698411898379.0,75.6019862293067,87.09939326110329,-33.235636377996215,11.637677192687988,136.06297302246094
1698411898395.0,73.14841391480623,87.2750689897725,-30.611409245696255,11.637677192687988,136.06297302246094
1698411898412.0,69.7000189380201,87.49584343482086,-26.882650305751056,11.637677192687988,136.06297302246094
1698411898429.0,66.7021715794994,87.66356495848258,-23.674911907945628,11.637677192687988,136.06297302246094
1698411898445.0,63.16760846052995,87.81468389135891,-19.954309467338536,11.637677192687988,136.06297302246094
1698411898462.0,58.83935564632508,87.95275085105104,-15.405159802660597,11.637677192687988,136.06297302246094
1698411898479.0,57.07711587355233,88.01191713455306,-13.517108762681154,11.637677192687988,136.06297302246094
1698411898495.0,56.50386393463283,88.0592687578948,-12.841032748336069,11.637677192687988,136.06297302246094
1698411898512.0,54.751278809208635,88.12520003006993,-10.917682566165984,11.637677192687988,136.06297302246094
1698411898529.0,51.21370273516847,88.15101713687993,-7.2266472805813216,11.63696575164795,134.9676055908203
1698411898545.0,45.729848600641084,88.13127915597507,-1.502303072273348,11.63696575164795,134.9676055908203
1698411898561.0,43.21699397693588,88.10102456666685,1.1552807251084498,11.63696575164795,134.9676055908203
1698411898579.0,38.894909286816485,88.01233566550195,5.796920889045457,11.63696575164795,134.9676055908203
1698411898595.0,36.386333820786895,87.8751516584054,8.622995246011868,11.63696575164795,134.9676055908203
1698411898612.0,35.35341129277281,87.73936603454926,9.875193643630915,11.63696575164795,134.9676055908203
1698411898628.0,34.83182393417324,87.57867687763593,10.599597634614957,11.63696575164795,134.9676055908203
1698411898645.0,34.42978955187248,87.31520016410589,11.238953027111444,11.636618614196777,133.95274353027344
1698411898662.0,34.37603712283177,87.10689031874512,11.421517118444953,11.636618614196777,133.95274353027344
1698411898679.0,34.59085794606791,86.91696321623763,11.258564771745615,11.636618614196777,133.95274353027344
1698411898695.0,35.00374564780214,86.69404516280396,10.767982743665435,11.636618614196777,133.95274353027344
1698411898712.0,35.031188414442504,86.55648509603243,10.604303303510282,11.636618614196777,133.95274353027344
1698411898729.0,35.00701016791353,86.45117318775833,10.450146202953995,11.636618614196777,133.95274353027344
1698411898745.0,35.3154300419865,86.37588791563674,9.918113868511726,11.636618614196777,133.95274353027344
1698411898762.0,36.41210924373493,86.2783349264713,8.43807428471633,11.636618614196777,133.95274353027344
1698411898779.0,37.66715745195978,86.18177408706184,6.875622774538095,11.636618614196777,133.95274353027344
1698411898795.0,39.85423253649343,86.02868777582681,4.294983344556779,11.636618614196777,133.95274353027344
1698411898812.0,41.81716305630213,85.90871861323824,2.0533507017583625,11.63614273071289,135.11212158203125
1698411898829.0,43.899777452067276,85.77708798725118,-0.3014254956797551,11.63614273071289,135.11212158203125
1698411898845.0,46.690844402482995,85.57901849399565,-3.4380865192591883,11.63614273071289,135.11212158203125
1698411898862.0,48.85443226219369,85.41784208117883,-5.863102953271565,11.63614273071289,135.11212158203125
1698411898879.0,51.040764691429466,85.25329579444106,-8.33573426229254,11.63614273071289,135.11212158203125
1698411898895.0,53.84490858575298,85.04318449742448,-11.569996992693254,11.63614273071289,135.11212158203125
1698411898912.0,55.768886027194426,84.89135453519235,-13.837714984572097,11.63614273071289,135.11212158203125
1698411898928.0,57.56526778280899,84.73234688382001,-16.003606167257917,11.63614273071289,135.11212158203125
1698411898945.0,59.99893426930602,84.51861506458033,-18.97835956937193,11.63614273071289,135.11212158203125
1698411898962.0,61.65897493656173,84.35418853538503,-21.03725075642199,11.635787963867188,136.12571716308594
1698411898979.0,63.11768955540579,84.17274913470968,-22.88953966419433,11.635787963867188,136.12571716308594
1698411898995.0,64.58759882855823,83.96883981700364,-24.788599279689105,11.635787963867188,136.12571716308594
1698411899012.0,65.01933324037317,83.80894782753569,-25.508193638650067,11.635787963867188,136.12571716308594
1698411899029.0,65.20608316967392,83.66090139984242,-25.96666778030188,11.635787963867188,136.12571716308594
1698411899045.0,65.4030870314122,83.5561105455319,-26.53020899843454,11.635787963867188,136.12571716308594
1698411899062.0,65.193717791284,83.51662040125359,-26.63097299430632,11.63553524017334,137.21151733398438
1698411899078.0,64.7331891714272,83.51992729142528,-26.498173454767826,11.63553524017334,137.21151733398438
1698411899095.0,63.17769821879686,83.64412956938646,-25.279526053803085,11.63553524017334,137.21151733398438
1698411899112.0,61.17984258002619,83.80846920626406,-23.620136776214654,11.63530445098877,138.76388549804688
1698411899129.0,59.6988874457443,83.97993113375937,-22.61830356382206,11.63530445098877,138.76388549804688
1698411899145.0,59.18143336070355,84.18007842371485,-22.845882496793674,11.63530445098877,138.76388549804688
1698411899162.0,59.53416629854647,84.29945281710164,-23.829842981059997,11.635211944580078,140.36032104492188
1698411899179.0,60.18048908479179,84.38015426124342,-25.127005583140882,11.635211944580078,140.36032104492188
1698411899195.0,61.02250597037045,84.48909497502669,-26.774857397569964,11.635123252868652,141.8084716796875
1698411899212.0,61.14389743653944,84.60683035109676,-27.408773959997603,11.635123252868652,141.8084716796875
1698411899229.0,60.9434553060188,84.75413729735675,-27.637356742135818,11.635123252868652,141.8084716796875
1698411899245.0,61.107426737318406,84.92959435451819,-28.219482587219353,11.635028839111328,143.04681396484375
1698411899262.0,62.2084420441994,85.03427976491564,-29.47401361660976,11.635028839111328,143.04681396484375
1698411899279.0,64.25051214657933,85.11991124143097,-31.560261449780384,11.635028839111328,143.04681396484375
1698411899295.0,67.9034037815173,85.20151704889538,-35.142334778317675,11.635028839111328,143.04681396484375
1698411899311.0,71.00105004845764,85.2393214267317,-38.122841381224596,11.635028839111328,143.04681396484375
1698411899329.0,74.27898588189709,85.25446258771636,-41.265709374424816,11.635028839111328,143.04681396484375
1698411899345.0,78.74888003832609,85.21823609187395,-45.59615351303321,11.635028839111328,143.04681396484375
1698411899362.0,82.0476256913072,85.15999645464403,-48.8227318864255,11.634729385375977,141.8170928955078
1698411899379.0,85.15023600358771,85.09296204203555,-51.87550946975689,11.634729385375977,141.8170928955078
1698411899395.0,88.72360711134222,85.0010757954493,-55.41116515114399,11.634729385375977,141.8170928955078
1698411899412.0,90.9674190762834,84.9381125825935,-57.651084772121834,11.634729385375977,141.8170928955078
1698411899429.0,92.87888032133877,84.88554728068318,-59.58805490043977,11.634729385375977,141.8170928955078
1698411899445.0,95.19699284373756,84.83759297696437,-61.9871807095377,11.63453197479248,140.65968322753906
1698411899462.0,96.91129227845009,84.79357069204383,-63.7762349087222,11.63453197479248,140.65968322753906
1698411899479.0,98.33139198206058,84.78771544429833,-65.25483611956659,11.63453197479248,140.65968322753906
1698411899495.0,99.77602219315374,84.82204695339283,-66.72551457537246,11.63453197479248,140.65968322753906
1698411899512.0,100.69887874011842,84.86089075459672,-67.61225915881674,11.63453197479248,140.65968322753906
1698411899529.0,101.47456922859253,84.89721362607823,-68.31451757714662,11.63453197479248,140.65968322753906
1698411899545.0,102.18808335623406,84.93366651843762,-68.88994034758014,11.63453197479248,140.65968322753906
1698411899562.0,102.59347477088536,84.95642353208467,-69.16908362879717,11.63453197479248,140.65968322753906
1698411899579.0,102.9295026904419,84.98872238132813,-69.34761829925456,11.63453197479248,140.65968322753906
1698411899595.0,103.25536040979644,85.03048465435671,-69.43072845139385,11.63453197479248,140.65968322753906
1698411899612.0,103.3117464667959,85.05974405269868,-69.28665731884288,11.634002685546875,139.5374755859375
1698411899629.0,103.06328409483919,85.10627454353863,-68.82500906364918,11.634002685546875,139.5374755859375
1698411899645.0,102.50848641742934,85.16694280160178,-68.00209232249003,11.634002685546875,139.5374755859375
1698411899662.0,101.90942686198863,85.22391213282904,-67.22159163281817,11.634002685546875,139.5374755859375
1698411899679.0,101.04624704535837,85.29564626042865,-66.18668089504769,11.634002685546875,139.5374755859375
1698411899695.0,99.65748356184578,85.3950126437901,-64.59267730734014,11.634002685546875,139.5374755859375
1698411899712.0,98.67133072049558,85.46288456897469,-63.46481383146425,11.634002685546875,139.5374755859375
1698411899729.0,97.42386776215571,85.53031295302304,-62.00943178548944,11.634002685546875,139.5374755859375
1698411899745.0,96.38419724426791,85.57488326667563,-60.76565576252756,11.634002685546875,139.5374755859375
1698411899762.0,95.38001595342183,85.62042350323783,-59.52310239163324,11.634002685546875,139.5374755859375
1698411899779.0,94.01227284769718,85.67912461675462,-57.80463173976713,11.633417129516602,138.3833770751953
1698411899795.0,93.09952425180455,85.72718545208441,-56.59519096060673,11.633417129516602,138.3833770751953
1698411899812.0,92.3643858780817,85.78652924500197,-55.51073538707927,11.633417129516602,138.3833770751953
1698411899829.0,92.07814267136148,85.88213881913269,-54.68852555457437,11.633417129516602,138.3833770751953
1698411899845.0,92.37439927214083,85.95520731554028,-54.52450339315882,11.633251190185547,137.38011169433594
1698411899862.0,93.10590149486454,86.02149321853304,-54.75820173642366,11.633251190185547,137.38011169433594
1698411899878.0,94.63737211585324,86.054835972758,-55.64499491492881,11.633161544799805,136.2227783203125
1698411899895.0,95.97077335069405,86.01232119225432,-56.557702013836725,11.633161544799805,136.2227783203125
1698411899912.0,98.00653710718717,85.9043831659353,-58.290065232722526,11.63306999206543,134.95443725585938
1698411899928.0,100.30818217314311,85.78516913657606,-60.28236164786437,11.63306999206543,134.95443725585938
1698411899945.0,103.77095440900895,85.68206897538349,-63.43997448416318,11.63306999206543,134.95443725585938
1698411899962.0,105.9937143666375,85.66753082449691,-65.4940678809737,11.632976531982422,133.89291381835938
1698411899979.0,108.68417414796045,85.71716394303306,-67.98360633979392,11.632976531982422,133.89291381835938
1698411899994.0,110.46249309108572,85.80304055497767,-69.67008308023738,11.632976531982422,133.89291381835938
1698411900012.0,112.32213810859328,85.9171310940549,-71.51432689290067,11.632976531982422,133.89291381835938
1698411900029.0,115.67196230489645,86.04960390026957,-74.89020905530101,11.632976531982422,133.89291381835938
1698411900045.0,118.54955276449947,86.14911742993469,-77.702536656572,11.632976531982422,133.89291381835938
1698411900062.0,122.29120355458203,86.35124782294263,-81.10532725760197,11.632976531982422,133.89291381835938
1698411900079.0,125.39682378796277,86.55230926019752,-83.86547785606247,11.632976531982422,133.89291381835938
1698411900095.0,128.5875253368183,86.75366778065504,-86.70752466163303,11.632976531982422,133.89291381835938
1698411900112.0,312.4586306069741,93.03610427511553,89.86384885853893,11.632976531982422,133.89291381835938
1698411900128.0,314.8846239628212,92.93590020553077,87.78865967755969,11.632566452026367,132.6214599609375
1698411900145.0,316.74362339317634,92.87152076561735,86.28882485731884,11.632566452026367,132.6214599609375
1698411900161.0,318.11111780887836,92.81682285129756,85.25890344781001,11.632566452026367,132.6214599609375
1698411900179.0,319.60301898998415,92.71402393633949,84.16915625737585,11.632566452026367,132.6214599609375
1698411900195.0,320.7055125233866,92.60944282932245,83.3183399022719,11.632566452026367,132.6214599609375
1698411900212.0,322.41315482687963,92.39570714768021,81.87809718329011,11.632566452026367,132.6214599609375
1698411900229.0,323.63504376045813,92.1982286831368,80.82943839403744,11.632566452026367,132.6214599609375
1698411900245.0,324.28682907861116,91.9953453793744,80.36118318713403,11.632566452026367,132.6214599609375
1698411900262.0,323.7913220687183,91.73273976736692,81.17016625820453,11.632566452026367,132.6214599609375
1698411900279.0,323.15034358415363,91.54310788108,82.08162119405786,11.632566452026367,132.6214599609375
1698411900295.0,322.1427103213457,91.3571766081355,83.35753371288317,11.63232421875,131.53175354003906
1698411900312.0,319.8696517830597,91.10916470588239,85.98964180430504,11.63232421875,131.53175354003906
1698411900329.0,316.53642251427766,90.92216027180196,89.60386232750741,11.63232421875,131.53175354003906
1698411900345.0,129.15987892411405,89.37383538112958,-82.7440791408675,11.63232421875,131.53175354003906
1698411900362.0,97.87170698028115,89.65568461625044,-51.036709494774954,11.63232421875,131.53175354003906
1698411900379.0,77.29970784184951,89.64573147054818,-30.184961743653222,11.63232421875,131.53175354003906
1698411900395.0,66.8320416891903,89.60980225253363,-19.476222990022478,11.63232421875,131.53175354003906
1698411900412.0,58.83673100677531,89.56873207807712,-11.223281660014154,11.63232421875,131.53175354003906
1698411900429.0,56.63008981676023,89.53521723602088,-8.860090670895296,11.632514953613281,130.52565002441406
1698411900445.0,55.863547550803005,89.50977147463554,-7.959381859851514,11.632514953613281,130.52565002441406
1698411900462.0,54.90528643957305,89.5113261725299,-6.893963884941689,11.632514953613281,130.52565002441406
1698411900479.0,54.78705074859458,89.5323738346289,-6.740262539034373,11.632514953613281,130.52565002441406
1698411900495.0,58.213841842874025,89.57746505809499,-10.164594380146134,11.632514953613281,130.52565002441406
1698411900511.0,71.74725833181002,89.60982264771918,-23.78297317184048,11.632514953613281,130.52565002441406
1698411900529.0,82.99608318608216,89.59735821249187,-35.143501077240295,11.632514953613281,130.52565002441406
1698411900545.0,92.76691839709778,89.54478560468537,-45.053372929252944,11.632514953613281,130.52565002441406
1698411900562.0,104.31536329218424,89.45877490060502,-56.828862205069846,11.632514953613281,130.52565002441406
1698411900579.0,113.1568279168435,89.38437176549073,-65.87769698116354,11.632514953613281,130.52565002441406
1698411900595.0,120.24443415242663,89.29688687315569,-73.18552525690676,11.632514953613281,130.52565002441406
1698411900612.0,127.62797046249956,89.19469851920401,-80.8576221306321,11.632514953613281,130.52565002441406
1698411900629.0,131.70955208612668,89.13238907330674,-85.14227458471579,11.632514953613281,130.52565002441406
1698411900645.0,134.35898965114188,89.08110386781252,-87.9848911233766,11.632514953613281,130.52565002441406
1698411900661.0,316.41539673606553,90.95905684101427,89.68054109703492,11.632514953613281,130.52565002441406
1698411900679.0,317.32730850510575,90.98264689373129,88.52727598065266,11.632514953613281,130.52565002441406
1698411900695.0,317.80304509669855,91.00505398863832,87.74722545068325,11.632759094238281,131.6293487548828
1698411900712.0,317.8540615912206,91.02499887215689,87.2088933621417,11.632759094238281,131.6293487548828
1698411900729.0,316.6005865484927,91.02557629392258,88.05128318276549,11.632759094238281,131.6293487548828
1698411900745.0,314.2147587069356,91.03154941010544,89.97951331318185,11.632759094238281,131.6293487548828
1698411900762.0,129.80162913218143,88.93783419954468,-86.28384058297121,11.632862091064453,133.2149658203125
1698411900779.0,126.24560669575725,88.95745197391008,-83.18145539510823,11.632862091064453,133.2149658203125
